20950, 41915949, 4.75, 4.75, -1.20, 12.95, 1023.25, 18.100, 0.106, 0.1945, 0.2038, -2.321
20951, 41917949, 4.72, 4.72, -3.69, 13.14, 1023.88, 18.087, 0.108, 0.1960, 0.2024, -2.240
20952, 41919949, 4.71, 4.72, -5.20, 12.87, 1023.13, 18.112, 0.106, 0.1940, 0.2010, -2.324
20953, 41921949, 4.71, 4.71, -4.27, 14.06, 1023.75, 18.087, 0.116, 0.2035, 0.1999, -2.534
20954, 41923949, 4.71, 4.71, -5.48, 13.56, 1023.75, 18.087, 0.111, 0.1994, 0.1992, -2.823
20955, 41925949, 4.71, 4.68, -5.09, 13.53, 1023.88, 18.087, 0.111, 0.1992, 0.1988, -3.174
20956, 41927949, 4.65, 4.71, -6.31, 13.47, 1023.75, 18.087, 0.111, 0.1987, 0.1985, -3.572
20957, 41929949, 4.68, 4.77, -4.64, 13.28, 1024.00, 18.075, 0.109, 0.1970, 0.1983, -3.961
20958, 41931949, 4.75, 4.77, -3.97, 14.28, 1023.63, 18.100, 0.117, 0.2054, 0.1983, -4.245
20959, 41933949, 4.71, 4.72, -2.42, 13.78, 1023.75, 18.087, 0.113, 0.2012, 0.1986, -4.372
20960, 41935949, 4.71, 4.71, -2.42, 13.53, 1023.75, 18.087, 0.111, 0.1992, 0.1990, -4.334
20961, 41937949, 4.69, 4.72, -2.52, 13.95, 1023.75, 18.100, 0.115, 0.2027, 0.1993, -4.190
20962, 41939949, 4.71, 4.69, -1.92, 13.53, 1023.75, 18.075, 0.111, 0.1991, 0.1996, -3.969
20963, 41941949, 4.68, 4.66, -0.94, 14.05, 1023.75, 18.087, 0.115, 0.2034, 0.2000, -3.659
20964, 41943949, 4.65, 4.71, -0.86, 13.56, 1023.75, 18.075, 0.111, 0.1993, 0.2003, -3.275
20965, 41945949, 4.72, 4.77, -1.56, 14.00, 1023.63, 18.100, 0.115, 0.2031, 0.2005, -2.885
20966, 41947949, 4.75, 4.75, -1.84, 14.16, 1023.75, 18.100, 0.116, 0.2044, 0.2009, -2.546
20967, 41949949, 4.71, 4.72, -2.81, 13.77, 1023.75, 18.100, 0.113, 0.2012, 0.2013, -2.304
20968, 41951949, 4.71, 4.69, -2.19, 14.00, 1023.25, 18.100, 0.115, 0.2031, 0.2016, -2.152
20969, 41953949, 4.68, 4.72, -4.13, 12.89, 1024.00, 18.087, 0.106, 0.1939, 0.2016, -2.113
20970, 41955949, 4.71, 4.66, -4.45, 13.12, 1023.75, 18.100, 0.108, 0.1959, 0.2012, -2.224
20971, 41957949, 4.66, 4.68, -4.45, 13.12, 1023.75, 18.075, 0.108, 0.1957, 0.2006, -2.440
20972, 41959949, 4.69, 4.77, -4.41, 13.55, 1023.75, 18.100, 0.111, 0.1994, 0.2000, -2.712
20973, 41961949, 4.75, 4.77, -4.28, 12.87, 1023.75, 18.062, 0.106, 0.1936, 0.1993, -2.998
20974, 41963949, 4.75, 4.74, -2.53, 13.98, 1023.63, 18.100, 0.115, 0.2030, 0.1989, -3.218
20975, 41965949, 4.71, 4.72, -4.44, 13.62, 1023.75, 18.087, 0.112, 0.1999, 0.1987, -3.383
20976, 41967949, 4.71, 4.72, -3.66, 13.20, 1023.88, 18.100, 0.108, 0.1966, 0.1985, -3.537
20977, 41969949, 4.69, 4.71, -2.53, 13.36, 1023.75, 18.100, 0.110, 0.1979, 0.1984, -3.613
20978, 41971949, 4.71, 4.68, -4.22, 13.25, 1023.63, 18.100, 0.109, 0.1970, 0.1982, -3.649
20979, 41973949, 4.66, 4.71, -3.81, 13.27, 1023.75, 18.087, 0.109, 0.1970, 0.1980, -3.697
20980, 41975949, 4.68, 4.72, -2.44, 14.50, 1023.75, 18.087, 0.119, 0.2071, 0.1981, -3.693
20981, 41977949, 4.75, 4.75, -2.22, 15.11, 1023.63, 18.100, 0.124, 0.2122, 0.1989, -3.604
20982, 41979949, 4.75, 4.72, -2.64, 13.08, 1023.75, 18.087, 0.107, 0.1954, 0.1998, -3.470
20983, 41981949, 4.71, 4.69, -1.48, 13.25, 1023.75, 18.087, 0.109, 0.1969, 0.2001, -3.290
20984, 41983949, 4.69, 4.72, -2.98, 13.11, 1023.50, 18.087, 0.108, 0.1957, 0.2001, -3.102
20985, 41985949, 4.71, 4.69, -2.28, 12.50, 1023.63, 18.087, 0.103, 0.1907, 0.1997, -2.945
20986, 41987949, 4.68, 4.66, -3.69, 13.06, 1023.50, 18.075, 0.107, 0.1952, 0.1990, -2.842
20987, 41989949, 4.65, 4.74, -1.91, 12.95, 1023.50, 18.087, 0.106, 0.1944, 0.1982, -2.769
20988, 41991949, 4.72, 4.77, -1.48, 13.12, 1023.63, 18.087, 0.108, 0.1958, 0.1975, -2.652
20989, 41993949, 4.71, 4.72, -1.41, 13.75, 1023.75, 18.062, 0.113, 0.2008, 0.1971, -2.496
20990, 41995949, 4.74, 4.72, -0.33, 14.42, 1023.75, 18.112, 0.118, 0.2067, 0.1972, -2.288
20991, 41997949, 4.71, 4.71, -1.33, 14.09, 1023.75, 18.087, 0.116, 0.2038, 0.1978, -2.055
20992, 41999949, 4.65, 4.66, -1.41, 13.92, 1023.75, 18.112, 0.114, 0.2026, 0.1986, -1.855
20993, 42001949, 4.65, 4.68, -1.48, 13.47, 1023.75, 18.100, 0.111, 0.1988, 0.1992, -1.693
20994, 42003949, 4.63, 4.69, -2.53, 13.80, 1023.63, 18.087, 0.113, 0.2013, 0.1997, -1.604
20995, 42005949, 4.68, 4.77, -1.55, 14.59, 1023.75, 18.087, 0.120, 0.2079, 0.2003, -1.571
20996, 42007949, 4.71, 4.69, -0.73, 13.95, 1023.50, 18.075, 0.115, 0.2025, 0.2011, -1.521
20997, 42009949, 4.75, 4.72, -0.52, 14.14, 1023.25, 18.087, 0.116, 0.2042, 0.2017, -1.431
20998, 42011949, 4.72, 4.72, -2.73, 13.58, 1023.75, 18.087, 0.112, 0.1996, 0.2021, -1.383
20999, 42013949, 4.71, 4.72, -2.36, 14.08, 1023.75, 18.087, 0.116, 0.2037, 0.2024, -1.423
21000, 42015949, 4.71, 4.71, -3.17, 13.89, 1023.50, 18.087, 0.114, 0.2021, 0.2026, -1.536
21001, 42017949, 4.71, 4.68, -2.67, 14.33, 1023.75, 18.087, 0.118, 0.2057, 0.2029, -1.699
21002, 42019949, 4.65, 4.69, -3.38, 14.25, 1023.75, 18.050, 0.117, 0.2048, 0.2032, -1.893
21003, 42021949, 4.69, 4.72, -2.75, 14.39, 1023.63, 18.062, 0.118, 0.2060, 0.2035, -2.098
21004, 42023949, 4.75, 4.77, -4.69, 14.25, 1023.50, 18.075, 0.117, 0.2050, 0.2039, -2.339
21005, 42025949, 4.75, 4.72, -4.16, 14.19, 1023.88, 18.062, 0.117, 0.2044, 0.2042, -2.634
21006, 42027949, 4.71, 4.72, -3.75, 14.05, 1023.75, 18.087, 0.115, 0.2034, 0.2043, -2.916
21007, 42029949, 4.69, 4.72, -4.98, 13.27, 1023.75, 18.087, 0.109, 0.1970, 0.2042, -3.199
21008, 42031949, 4.71, 4.68, -2.17, 13.73, 1023.75, 18.087, 0.113, 0.2008, 0.2038, -3.414
21009, 42033949, 4.66, 4.66, -0.22, 14.02, 1023.88, 18.062, 0.115, 0.2029, 0.2034, -3.419
21010, 42035949, 4.66, 4.77, -1.64, 14.17, 1023.75, 18.062, 0.116, 0.2042, 0.2031, -3.266
21011, 42037949, 4.72, 4.77, -1.12, 15.12, 1023.75, 18.075, 0.124, 0.2122, 0.2032, -3.043
21012, 42039949, 4.71, 4.71, -4.63, 14.72, 1023.75, 18.087, 0.121, 0.2089, 0.2038, -2.882
21013, 42041949, 4.75, 4.72, -4.08, 15.42, 1023.50, 18.087, 0.127, 0.2147, 0.2047, -2.865
21014, 42043949, 4.71, 4.72, -3.59, 14.81, 1023.88, 18.075, 0.122, 0.2096, 0.2058, -2.916
21015, 42045949, 4.69, 4.71, -3.19, 15.12, 1023.75, 18.075, 0.124, 0.2122, 0.2068, -2.980
21016, 42047949, 4.71, 4.65, -3.23, 14.31, 1024.13, 18.050, 0.118, 0.2053, 0.2076, -3.038
21017, 42049949, 4.68, 4.71, -2.67, 14.44, 1024.13, 18.087, 0.119, 0.2066, 0.2081, -3.071
21018, 42051949, 4.66, 4.72, -1.28, 15.73, 1024.00, 18.038, 0.129, 0.2169, 0.2086, -3.025
21019, 42053949, 4.75, 4.77, -1.84, 15.05, 1023.63, 18.075, 0.124, 0.2115, 0.2093, -2.902
21020, 42055949, 4.75, 4.74, -3.19, 14.95, 1023.75, 18.075, 0.123, 0.2108, 0.2099, -2.794
21021, 42057949, 4.71, 4.71, -2.73, 14.53, 1023.88, 18.038, 0.119, 0.2070, 0.2103, -2.731
21022, 42059949, 4.72, 4.72, -4.91, 13.78, 1023.88, 18.062, 0.113, 0.2010, 0.2101, -2.758
21023, 42061949, 4.71, 4.71, -2.53, 14.72, 1023.75, 18.062, 0.121, 0.2087, 0.2097, -2.836
21024, 42063949, 4.69, 4.66, -4.59, 13.94, 1023.75, 18.062, 0.115, 0.2023, 0.2091, -2.935
21025, 42065949, 4.68, 4.71, -3.81, 14.53, 1023.63, 18.062, 0.119, 0.2072, 0.2084, -3.082
21026, 42067949, 4.68, 4.72, -3.45, 14.20, 1023.88, 18.062, 0.117, 0.2045, 0.2078, -3.217
21027, 42069949, 4.75, 4.77, -2.72, 14.00, 1023.63, 18.075, 0.115, 0.2029, 0.2072, -3.299
21028, 42071949, 4.68, 4.65, -2.66, 14.39, 1023.88, 18.100, 0.118, 0.2063, 0.2065, -3.316
21029, 42073949, 4.71, 4.72, -1.39, 15.25, 1023.88, 18.087, 0.125, 0.2133, 0.2063, -3.246
21030, 42075949, 4.71, 4.72, -1.52, 15.77, 1023.88, 18.087, 0.130, 0.2175, 0.2068, -3.085
21031, 42077949, 4.71, 4.66, -1.52, 15.80, 1023.75, 18.075, 0.130, 0.2177, 0.2077, -2.878
21032, 42079949, 4.66, 4.66, -2.86, 15.08, 1023.50, 18.075, 0.124, 0.2118, 0.2088, -2.694
21033, 42081949, 4.66, 4.77, -3.77, 14.48, 1023.50, 18.050, 0.119, 0.2067, 0.2096, -2.608
21034, 42083949, 4.69, 4.71, -2.38, 14.87, 1023.75, 18.050, 0.122, 0.2099, 0.2101, -2.580
21035, 42085949, 4.75, 4.75, -1.45, 14.98, 1024.00, 18.100, 0.123, 0.2112, 0.2104, -2.518
21036, 42087949, 4.74, 4.72, -1.81, 14.67, 1023.88, 18.087, 0.121, 0.2085, 0.2106, -2.421
21037, 42089949, 4.71, 4.72, -3.89, 15.12, 1023.88, 18.062, 0.124, 0.2121, 0.2107, -2.382
21038, 42091949, 4.71, 4.71, -3.52, 14.12, 1023.88, 18.087, 0.116, 0.2040, 0.2106, -2.440
21039, 42093949, 4.71, 4.68, -2.67, 14.83, 1023.75, 18.075, 0.122, 0.2097, 0.2103, -2.520
21040, 42095949, 4.63, 4.68, -2.44, 13.75, 1023.75, 18.062, 0.113, 0.2008, 0.2098, -2.576
21041, 42097949, 4.66, 4.77, -2.56, 14.33, 1023.63, 18.087, 0.118, 0.2057, 0.2090, -2.609
21042, 42099949, 4.71, 4.72, -3.63, 14.67, 1024.00, 18.075, 0.121, 0.2084, 0.2084, -2.662
21043, 42101949, 4.75, 4.72, -2.53, 14.44, 1024.13, 18.062, 0.119, 0.2064, 0.2079, -2.725
21044, 42103949, 4.66, 4.66, -2.14, 14.80, 1023.75, 18.062, 0.122, 0.2094, 0.2076, -2.742
21045, 42105949, 4.71, 4.72, -3.13, 14.91, 1023.88, 18.075, 0.123, 0.2104, 0.2075, -2.747
21046, 42107949, 4.72, 4.69, -3.53, 14.75, 1023.88, 18.062, 0.121, 0.2090, 0.2076, -2.787
21047, 42109949, 4.69, 4.65, -2.42, 14.92, 1023.38, 18.062, 0.123, 0.2104, 0.2078, -2.826
21048, 42111949, 4.66, 4.74, -1.44, 14.91, 1023.75, 18.062, 0.123, 0.2103, 0.2080, -2.796
21049, 42113949, 4.71, 4.75, -2.36, 14.37, 1023.50, 18.062, 0.118, 0.2059, 0.2082, -2.719
21050, 42115949, 4.71, 4.71, -3.94, 13.50, 1023.38, 18.050, 0.111, 0.1986, 0.2080, -2.694
21051, 42117949, 4.75, 4.72, -5.06, 13.34, 1023.88, 18.050, 0.110, 0.1973, 0.2072, -2.791
21052, 42119949, 4.71, 4.72, -3.67, 13.80, 1023.88, 18.075, 0.113, 0.2012, 0.2062, -2.956
21053, 42121949, 4.71, 4.72, -3.20, 14.16, 1024.13, 18.062, 0.116, 0.2041, 0.2052, -3.098
21054, 42123949, 4.71, 4.71, -4.86, 13.59, 1024.00, 18.075, 0.112, 0.1996, 0.2044, -3.253
21055, 42125949, 4.66, 4.68, -4.47, 13.91, 1023.63, 18.062, 0.114, 0.2020, 0.2036, -3.447
21056, 42127949, 4.68, 4.77, -4.17, 14.30, 1023.75, 18.062, 0.118, 0.2053, 0.2031, -3.634
21057, 42129949, 4.69, 4.72, -4.41, 14.59, 1023.63, 18.075, 0.120, 0.2078, 0.2029, -3.801
21058, 42131949, 4.75, 4.75, -4.17, 14.87, 1023.75, 18.075, 0.122, 0.2101, 0.2032, -3.945
21059, 42133949, 4.75, 4.72, -3.13, 12.92, 1023.75, 18.062, 0.106, 0.1940, 0.2033, -4.023
21060, 42135949, 4.65, 4.69, -4.42, 13.91, 1023.88, 18.062, 0.114, 0.2020, 0.2031, -4.061
21061, 42137949, 4.71, 4.71, -1.86, 14.89, 1023.75, 18.062, 0.122, 0.2101, 0.2031, -4.028
21062, 42139949, 4.71, 4.72, -0.25, 14.81, 1023.75, 18.062, 0.122, 0.2095, 0.2035, -3.818
21063, 42141949, 4.65, 4.68, -3.30, 13.58, 1023.88, 18.050, 0.112, 0.1992, 0.2039, -3.547
21064, 42143949, 4.66, 4.77, -3.28, 14.28, 1023.63, 18.075, 0.117, 0.2052, 0.2040, -3.347
21065, 42145949, 4.71, 4.72, -3.61, 14.12, 1024.13, 18.062, 0.116, 0.2038, 0.2041, -3.218
21066, 42147949, 4.68, 4.65, -2.81, 13.89, 1023.75, 18.038, 0.114, 0.2017, 0.2041, -3.131
21067, 42149949, 4.71, 4.72, -3.38, 14.14, 1023.88, 18.075, 0.116, 0.2041, 0.2040, -3.069
21068, 42151949, 4.71, 4.72, -1.05, 14.89, 1023.63, 18.050, 0.122, 0.2100, 0.2042, -2.974
21069, 42153949, 4.69, 4.66, -4.09, 14.12, 1023.75, 18.062, 0.116, 0.2038, 0.2044, -2.883
21070, 42155949, 4.69, 4.72, -3.56, 14.37, 1023.75, 18.075, 0.118, 0.2060, 0.2047, -2.882
21071, 42157949, 4.66, 4.72, -3.39, 14.22, 1023.75, 18.062, 0.117, 0.2046, 0.2048, -2.919
21072, 42159949, 4.71, 4.77, -4.56, 13.56, 1023.25, 18.075, 0.111, 0.1993, 0.2048, -3.010
21073, 42161949, 4.75, 4.77, -2.77, 15.02, 1023.50, 18.075, 0.123, 0.2113, 0.2048, -3.113
21074, 42163949, 4.75, 4.72, -3.48, 14.53, 1023.75, 18.062, 0.119, 0.2072, 0.2051, -3.184
21075, 42165949, 4.71, 4.72, -4.28, 14.16, 1023.88, 18.050, 0.116, 0.2040, 0.2053, -3.276
21076, 42167949, 4.66, 4.69, -5.00, 14.05, 1023.88, 18.075, 0.115, 0.2033, 0.2053, -3.424
21077, 42169949, 4.71, 4.71, -4.61, 13.55, 1023.75, 18.075, 0.111, 0.1992, 0.2051, -3.612
21078, 42171949, 4.69, 4.71, -3.95, 13.98, 1023.75, 18.075, 0.115, 0.2028, 0.2047, -3.781
21079, 42173949, 4.65, 4.71, -3.44, 13.52, 1023.75, 18.062, 0.111, 0.1988, 0.2042, -3.890
21080, 42175949, 4.75, 4.75, -4.17, 13.58, 1023.75, 18.062, 0.112, 0.1993, 0.2035, -3.958
21081, 42177949, 4.75, 4.72, -3.03, 13.97, 1024.50, 18.075, 0.115, 0.2027, 0.2029, -3.981
21082, 42179949, 4.68, 4.66, -1.92, 14.95, 1023.75, 18.050, 0.123, 0.2106, 0.2027, -3.902
21083, 42181949, 4.71, 4.72, -4.34, 14.78, 1023.88, 18.050, 0.122, 0.2091, 0.2030, -3.800
21084, 42183949, 4.71, 4.71, -5.38, 14.00, 1023.38, 18.075, 0.115, 0.2029, 0.2034, -3.798
21085, 42185949, 4.71, 4.72, -3.67, 13.92, 1023.88, 18.062, 0.114, 0.2022, 0.2037, -3.843
21086, 42187949, 4.71, 4.69, -2.41, 14.47, 1023.88, 18.075, 0.119, 0.2068, 0.2039, -3.822
21087, 42189949, 4.69, 4.77, -3.88, 14.52, 1023.75, 18.050, 0.119, 0.2070, 0.2042, -3.765
21088, 42191949, 4.75, 4.75, -3.50, 14.20, 1023.50, 18.062, 0.117, 0.2045, 0.2045, -3.721
21089, 42193949, 4.75, 4.72, -3.23, 13.89, 1023.75, 18.062, 0.114, 0.2019, 0.2046, -3.670
21090, 42195949, 4.71, 4.72, -4.09, 13.73, 1023.75, 18.062, 0.113, 0.2006, 0.2045, -3.634
21091, 42197949, 4.71, 4.72, -2.17, 14.84, 1023.75, 18.062, 0.122, 0.2098, 0.2045, -3.579
21092, 42199949, 4.69, 4.69, -3.00, 14.66, 1023.75, 18.062, 0.120, 0.2082, 0.2047, -3.478
21093, 42201949, 4.68, 4.72, -3.23, 14.37, 1023.75, 18.062, 0.118, 0.2059, 0.2051, -3.388
21094, 42203949, 4.71, 4.68, -3.09, 14.58, 1023.75, 18.062, 0.120, 0.2076, 0.2054, -3.312
21095, 42205949, 4.68, 4.72, -5.03, 14.84, 1023.63, 18.038, 0.122, 0.2096, 0.2058, -3.309
21096, 42207949, 4.75, 4.77, -2.77, 14.61, 1024.13, 18.062, 0.120, 0.2078, 0.2063, -3.344
21097, 42209949, 4.75, 4.72, -3.50, 15.00, 1024.25, 18.050, 0.123, 0.2109, 0.2068, -3.354
21098, 42211949, 4.65, 4.69, -4.27, 13.97, 1023.88, 18.050, 0.115, 0.2025, 0.2071, -3.394
21099, 42213949, 4.71, 4.66, -3.97, 13.70, 1023.75, 18.087, 0.113, 0.2006, 0.2070, -3.467
21100, 42215949, 4.71, 4.71, -3.84, 13.98, 1023.75, 18.062, 0.115, 0.2027, 0.2066, -3.544
21101, 42217949, 4.69, 4.71, -3.53, 14.53, 1023.88, 18.062, 0.119, 0.2072, 0.2062, -3.605
21102, 42219949, 4.71, 4.65, -2.13, 14.28, 1023.63, 18.075, 0.117, 0.2052, 0.2059, -3.598
21103, 42221949, 4.75, 4.75, -2.17, 14.92, 1023.75, 18.075, 0.123, 0.2105, 0.2059, -3.501
21104, 42223949, 4.75, 4.75, -5.59, 15.11, 1023.38, 18.062, 0.124, 0.2119, 0.2062, -3.459
21105, 42225949, 4.71, 4.72, -3.78, 15.06, 1023.63, 18.050, 0.124, 0.2115, 0.2067, -3.509
21106, 42227949, 4.71, 4.72, -3.67, 13.56, 1023.88, 18.062, 0.111, 0.1992, 0.2070, -3.556
21107, 42229949, 4.71, 4.71, -3.52, 14.16, 1023.75, 18.062, 0.116, 0.2041, 0.2069, -3.591
21108, 42231949, 4.68, 4.69, -4.72, 13.94, 1023.75, 18.062, 0.115, 0.2023, 0.2065, -3.647
21109, 42233949, 4.72, 4.69, -3.48, 14.55, 1023.75, 18.062, 0.120, 0.2073, 0.2062, -3.714
21110, 42235949, 4.69, 4.68, -2.97, 15.00, 1023.75, 18.062, 0.123, 0.2110, 0.2062, -3.728
21111, 42237949, 4.71, 4.69, -3.09, 14.05, 1023.63, 18.038, 0.115, 0.2030, 0.2062, -3.694
21112, 42239949, 4.71, 4.72, -1.06, 15.76, 1023.88, 18.075, 0.130, 0.2174, 0.2065, -3.569
21113, 42241949, 4.71, 4.72, -0.98, 16.05, 1023.88, 18.025, 0.132, 0.2193, 0.2074, -3.323
21114, 42243949, 4.66, 4.69, -2.23, 15.52, 1023.88, 18.062, 0.128, 0.2153, 0.2087, -3.049
21115, 42245949, 4.68, 4.66, -1.41, 15.84, 1023.88, 18.062, 0.130, 0.2180, 0.2100, -2.786
21116, 42247949, 4.69, 4.71, -1.39, 16.31, 1023.75, 18.062, 0.134, 0.2218, 0.2116, -2.521
21117, 42249949, 4.71, 4.65, -1.91, 16.20, 1024.00, 18.050, 0.133, 0.2208, 0.2132, -2.286
21118, 42251949, 4.66, 4.69, -3.88, 15.36, 1023.75, 18.062, 0.126, 0.2140, 0.2146, -2.166
21119, 42253949, 4.71, 4.72, -4.72, 15.77, 1023.63, 18.075, 0.130, 0.2174, 0.2156, -2.219
21120, 42255949, 4.71, 4.72, -4.17, 15.12, 1023.88, 18.050, 0.124, 0.2120, 0.2162, -2.396
21121, 42257949, 4.71, 4.72, -4.92, 13.83, 1023.88, 18.062, 0.114, 0.2014, 0.2161, -2.651
21122, 42259949, 4.71, 4.72, -3.38, 14.87, 1023.88, 18.075, 0.122, 0.2101, 0.2153, -2.918
21123, 42261949, 4.71, 4.72, -4.63, 14.50, 1023.88, 18.062, 0.119, 0.2069, 0.2143, -3.167
21124, 42263949, 4.68, 4.69, -4.53, 15.08, 1023.63, 18.062, 0.124, 0.2117, 0.2134, -3.425
21125, 42265949, 4.71, 4.68, -4.41, 15.09, 1023.75, 18.062, 0.124, 0.2118, 0.2126, -3.665
21126, 42267949, 4.66, 4.71, -4.11, 15.22, 1023.75, 18.062, 0.125, 0.2128, 0.2121, -3.864
21127, 42269949, 4.69, 4.68, -2.20, 16.26, 1023.75, 18.038, 0.134, 0.2212, 0.2120, -3.955
21128, 42271949, 4.72, 4.72, -4.41, 15.50, 1023.88, 18.050, 0.127, 0.2150, 0.2124, -3.975
21129, 42273949, 4.71, 4.72, -4.27, 16.08, 1023.88, 18.062, 0.132, 0.2199, 0.2130, -4.011
21130, 42275949, 4.66, 4.69, -3.53, 16.36, 1023.88, 18.062, 0.134, 0.2222, 0.2139, -4.028
21131, 42277949, 4.69, 4.72, -3.20, 16.70, 1023.75, 18.050, 0.137, 0.2249, 0.2151, -3.998
21132, 42279949, 4.71, 4.69, -2.89, 17.08, 1023.75, 18.050, 0.140, 0.2280, 0.2166, -3.918
21133, 42281949, 4.65, 4.66, -2.75, 16.72, 1024.00, 18.062, 0.137, 0.2252, 0.2183, -3.794
21134, 42283949, 4.65, 4.72, -3.47, 16.09, 1023.75, 18.038, 0.132, 0.2198, 0.2197, -3.668
21135, 42285949, 4.75, 4.72, -3.06, 16.14, 1023.75, 18.062, 0.133, 0.2204, 0.2207, -3.556
21136, 42287949, 4.71, 4.72, -0.02, 16.89, 1023.88, 18.050, 0.139, 0.2265, 0.2215, -3.354
21137, 42289949, 4.71, 4.72, -1.45, 16.26, 1024.00, 18.062, 0.134, 0.2214, 0.2222, -3.051
21138, 42291949, 4.71, 4.69, -2.61, 16.34, 1023.88, 18.050, 0.134, 0.2220, 0.2227, -2.782
21139, 42293949, 4.68, 4.72, -0.30, 15.87, 1023.75, 18.038, 0.131, 0.2180, 0.2228, -2.517
21140, 42295949, 4.69, 4.68, -0.41, 15.55, 1024.00, 18.038, 0.128, 0.2153, 0.2225, -2.200
21141, 42297949, 4.66, 4.69, -1.77, 16.23, 1023.75, 18.038, 0.133, 0.2210, 0.2220, -1.916
21142, 42299949, 4.68, 4.77, -1.14, 16.81, 1023.75, 18.050, 0.138, 0.2258, 0.2218, -1.695
21143, 42301949, 4.69, 4.65, -1.75, 16.45, 1023.38, 18.013, 0.135, 0.2226, 0.2218, -1.529
21144, 42303949, 4.71, 4.72, -1.78, 15.97, 1023.88, 18.038, 0.131, 0.2188, 0.2217, -1.432
21145, 42305949, 4.71, 4.72, -1.98, 15.80, 1024.25, 18.050, 0.130, 0.2175, 0.2215, -1.395
21146, 42307949, 4.68, 4.69, -1.59, 15.94, 1023.88, 18.050, 0.131, 0.2186, 0.2211, -1.395
21147, 42309949, 4.69, 4.71, -3.00, 15.87, 1023.88, 18.038, 0.131, 0.2180, 0.2206, -1.452
21148, 42311949, 4.69, 4.65, -3.41, 14.86, 1023.75, 18.038, 0.122, 0.2097, 0.2199, -1.601
21149, 42313949, 4.66, 4.71, -2.22, 15.76, 1024.13, 18.038, 0.130, 0.2171, 0.2190, -1.778
21150, 42315949, 4.69, 4.77, -2.16, 15.83, 1023.75, 18.050, 0.130, 0.2177, 0.2183, -1.924
21151, 42317949, 4.71, 4.72, -3.95, 15.34, 1023.25, 18.050, 0.126, 0.2138, 0.2176, -2.094
21152, 42319949, 4.71, 4.72, -6.00, 15.78, 1023.88, 18.062, 0.130, 0.2175, 0.2171, -2.391
21153, 42321949, 4.71, 4.69, -3.88, 16.34, 1023.88, 18.050, 0.134, 0.2220, 0.2169, -2.753
21154, 42323949, 4.69, 4.72, -2.94, 15.77, 1023.75, 18.038, 0.130, 0.2171, 0.2169, -3.038
21155, 42325949, 4.71, 4.69, -1.69, 15.89, 1023.75, 18.050, 0.131, 0.2183, 0.2170, -3.186
21156, 42327949, 4.66, 4.65, -3.58, 15.98, 1024.00, 18.050, 0.131, 0.2190, 0.2171, -3.250
21157, 42329949, 4.65, 4.75, -3.69, 16.55, 1023.75, 18.050, 0.136, 0.2237, 0.2175, -3.318
21158, 42331949, 4.71, 4.77, -4.31, 15.86, 1023.63, 18.038, 0.130, 0.2179, 0.2179, -3.407
21159, 42333949, 4.61, 4.66, -1.80, 17.53, 1023.13, 18.050, 0.144, 0.2317, 0.2187, -3.445
21160, 42335949, 4.71, 4.72, -3.23, 16.56, 1023.88, 18.050, 0.136, 0.2238, 0.2198, -3.412
21161, 42337949, 4.71, 4.71, -4.38, 16.42, 1023.75, 18.038, 0.135, 0.2225, 0.2207, -3.414
21162, 42339949, 4.68, 4.71, -3.50, 16.56, 1024.00, 18.050, 0.136, 0.2238, 0.2215, -3.449
21163, 42341949, 4.71, 4.66, -2.95, 15.83, 1023.88, 18.050, 0.130, 0.2177, 0.2220, -3.458
21164, 42343949, 4.63, 4.66, -0.95, 15.47, 1023.75, 18.050, 0.127, 0.2148, 0.2220, -3.370
21165, 42345949, 4.66, 4.72, -1.48, 16.53, 1024.25, 18.050, 0.136, 0.2235, 0.2218, -3.174
21166, 42347949, 4.71, 4.72, -1.12, 16.89, 1023.63, 18.050, 0.139, 0.2265, 0.2218, -2.923
21167, 42349949, 4.71, 4.72, -1.66, 17.09, 1024.00, 18.062, 0.141, 0.2282, 0.2222, -2.657
21168, 42351949, 4.71, 4.72, -4.27, 16.39, 1024.00, 18.038, 0.135, 0.2223, 0.2227, -2.496
21169, 42353949, 4.71, 4.72, -1.55, 16.48, 1024.38, 18.038, 0.136, 0.2230, 0.2230, -2.414
21170, 42355949, 4.69, 4.71, -1.25, 16.95, 1023.88, 18.038, 0.139, 0.2269, 0.2233, -2.293
21171, 42357949, 4.69, 4.69, -1.37, 16.39, 1024.00, 18.038, 0.135, 0.2223, 0.2236, -2.150
21172, 42359949, 4.65, 4.71, -1.77, 15.91, 1023.88, 18.013, 0.131, 0.2181, 0.2236, -2.017
21173, 42361949, 4.68, 4.72, -3.88, 15.86, 1023.63, 18.038, 0.130, 0.2179, 0.2233, -1.977
21174, 42363949, 4.75, 4.75, -2.80, 15.91, 1023.63, 18.038, 0.131, 0.2183, 0.2227, -2.037
21175, 42365949, 4.63, 4.69, -3.53, 15.78, 1023.88, 18.025, 0.130, 0.2172, 0.2220, -2.148
21176, 42367949, 4.71, 4.71, -2.92, 15.45, 1023.75, 18.038, 0.127, 0.2146, 0.2211, -2.291
21177, 42369949, 4.69, 4.72, -1.31, 15.92, 1023.75, 18.038, 0.131, 0.2184, 0.2203, -2.377
21178, 42371949, 4.69, 4.66, -2.09, 15.48, 1024.00, 18.050, 0.127, 0.2149, 0.2194, -2.393
