3659, 7333948, 4.97, 5.00, -3.39, 33.02, 1023.88, 29.275, 0.249, 0.4247, 0.4329, -2.020
3660, 7335948, 4.98, 5.04, -3.05, 32.53, 1023.88, 29.275, 0.246, 0.4210, 0.4318, -2.178
3661, 7337948, 5.03, 5.04, -2.34, 32.00, 1023.88, 29.275, 0.242, 0.4170, 0.4303, -2.317
3662, 7339948, 5.03, 5.03, -2.45, 31.53, 1024.00, 29.263, 0.238, 0.4134, 0.4283, -2.417
3663, 7341948, 5.03, 5.03, -3.02, 31.23, 1024.00, 29.275, 0.236, 0.4112, 0.4259, -2.504
3664, 7343948, 5.01, 5.04, -2.63, 31.06, 1024.38, 29.288, 0.235, 0.4100, 0.4233, -2.583
3665, 7345948, 5.03, 5.00, -1.94, 31.42, 1024.00, 29.275, 0.237, 0.4126, 0.4208, -2.617
3666, 7347948, 5.00, 4.98, -3.00, 31.22, 1024.00, 29.288, 0.236, 0.4112, 0.4186, -2.631
3667, 7349948, 5.00, 5.06, -3.25, 31.19, 1024.00, 29.275, 0.236, 0.4109, 0.4166, -2.671
3668, 7351948, 5.04, 5.07, -2.56, 30.67, 1023.88, 29.288, 0.232, 0.4070, 0.4148, -2.714
3669, 7353948, 5.03, 5.04, -4.27, 29.55, 1024.00, 29.288, 0.223, 0.3985, 0.4128, -2.787
3670, 7355948, 5.06, 5.04, -3.22, 29.87, 1024.13, 29.275, 0.226, 0.4010, 0.4106, -2.896
3671, 7357948, 5.03, 5.01, -2.23, 30.41, 1023.50, 29.263, 0.230, 0.4049, 0.4086, -2.960
3672, 7359948, 5.00, 5.03, -2.53, 29.83, 1024.00, 29.288, 0.225, 0.4007, 0.4070, -2.966
3673, 7361948, 5.01, 4.98, -1.33, 30.17, 1024.00, 29.288, 0.228, 0.4033, 0.4055, -2.905
3674, 7363948, 4.98, 5.01, -3.28, 29.80, 1024.38, 29.300, 0.225, 0.4005, 0.4043, -2.826
3675, 7365948, 5.01, 5.09, -4.28, 28.55, 1024.00, 29.300, 0.216, 0.3911, 0.4029, -2.832
3676, 7367948, 5.07, 5.07, -2.50, 28.81, 1024.38, 29.275, 0.218, 0.3929, 0.4013, -2.872
3677, 7369948, 5.07, 5.04, -1.45, 29.06, 1024.00, 29.300, 0.220, 0.3950, 0.3998, -2.843
3678, 7371948, 5.03, 5.04, -3.02, 29.11, 1023.50, 29.300, 0.220, 0.3953, 0.3984, -2.784
3679, 7373948, 5.01, 5.04, -3.80, 28.58, 1024.00, 29.300, 0.216, 0.3913, 0.3972, -2.784
3680, 7375948, 5.03, 5.01, -3.17, 29.33, 1024.13, 29.300, 0.222, 0.3970, 0.3962, -2.828
3681, 7377948, 5.00, 5.00, -2.00, 29.67, 1024.13, 29.288, 0.224, 0.3995, 0.3956, -2.843
3682, 7379948, 4.97, 5.01, -1.95, 29.53, 1023.88, 29.325, 0.223, 0.3986, 0.3954, -2.798
3683, 7381948, 5.03, 5.09, -2.17, 28.89, 1023.88, 29.312, 0.218, 0.3937, 0.3954, -2.721
3684, 7383948, 5.07, 5.07, -0.37, 29.37, 1024.00, 29.300, 0.222, 0.3973, 0.3953, -2.578
3685, 7385948, 5.06, 5.04, -2.84, 28.59, 1024.00, 29.350, 0.216, 0.3917, 0.3953, -2.420
3686, 7387948, 5.03, 5.04, -2.06, 29.26, 1024.00, 29.325, 0.221, 0.3966, 0.3951, -2.315
3687, 7389948, 5.00, 5.03, -3.45, 29.26, 1024.00, 29.325, 0.221, 0.3966, 0.3952, -2.272
3688, 7391948, 4.95, 4.95, -2.55, 30.28, 1024.00, 29.337, 0.229, 0.4044, 0.3955, -2.289
3689, 7393948, 4.98, 5.01, -2.28, 30.11, 1023.88, 29.325, 0.227, 0.4030, 0.3963, -2.308
3690, 7395948, 5.00, 5.09, -2.28, 29.59, 1023.63, 29.362, 0.223, 0.3993, 0.3971, -2.320
3691, 7397948, 5.07, 5.07, -2.50, 29.58, 1023.88, 29.362, 0.223, 0.3992, 0.3978, -2.332
3692, 7399948, 5.03, 5.03, -3.05, 28.45, 1024.50, 29.337, 0.215, 0.3906, 0.3980, -2.368
3693, 7401948, 5.03, 5.03, -3.41, 28.67, 1024.00, 29.362, 0.216, 0.3923, 0.3978, -2.447
3694, 7403948, 5.03, 5.04, -2.34, 29.73, 1024.00, 29.375, 0.224, 0.4004, 0.3976, -2.527
3695, 7405948, 5.01, 5.01, -0.52, 29.91, 1024.00, 29.388, 0.226, 0.4018, 0.3976, -2.512
3696, 7407948, 5.01, 4.97, -0.88, 29.92, 1024.00, 29.388, 0.226, 0.4019, 0.3979, -2.387
3697, 7409948, 4.98, 5.03, -1.39, 30.55, 1023.88, 29.362, 0.231, 0.4065, 0.3985, -2.223
3698, 7411948, 5.01, 5.09, -2.78, 30.16, 1023.88, 29.437, 0.228, 0.4039, 0.3994, -2.104
3699, 7413948, 5.07, 5.07, -2.42, 30.01, 1024.00, 29.413, 0.227, 0.4028, 0.4002, -2.055
3700, 7415948, 5.06, 5.04, -3.47, 29.01, 1024.00, 29.425, 0.219, 0.3953, 0.4007, -2.078
3701, 7417948, 5.03, 5.04, -2.86, 29.23, 1024.00, 29.413, 0.221, 0.3969, 0.4007, -2.162
3702, 7419948, 5.03, 5.03, -4.02, 29.64, 1024.00, 29.413, 0.224, 0.3999, 0.4006, -2.299
3703, 7421948, 5.03, 5.00, -2.19, 29.91, 1023.88, 29.400, 0.226, 0.4019, 0.4005, -2.443
3704, 7423948, 4.98, 5.00, -2.69, 30.05, 1024.38, 29.413, 0.227, 0.4030, 0.4006, -2.540
3705, 7425948, 4.97, 5.09, -3.56, 29.72, 1024.00, 29.450, 0.224, 0.4007, 0.4007, -2.642
3706, 7427948, 5.06, 5.07, -1.81, 29.83, 1023.88, 29.437, 0.225, 0.4015, 0.4008, -2.714
3707, 7429948, 5.07, 5.07, -4.19, 29.34, 1024.00, 29.450, 0.221, 0.3979, 0.4008, -2.781
3708, 7431948, 5.04, 5.04, -2.67, 29.72, 1024.00, 29.437, 0.224, 0.4006, 0.4007, -2.867
3709, 7433948, 5.00, 5.01, -3.11, 29.67, 1024.00, 29.462, 0.224, 0.4004, 0.4007, -2.927
3710, 7435948, 5.03, 5.03, -3.53, 29.34, 1024.00, 29.462, 0.221, 0.3979, 0.4005, -2.992
3711, 7437948, 5.01, 5.00, -4.20, 30.55, 1023.88, 29.462, 0.230, 0.4070, 0.4005, -3.091
3712, 7439948, 4.95, 5.01, -3.52, 34.75, 1024.00, 29.462, 0.262, 0.4387, 0.4020, -3.207
3713, 7441948, 5.00, 5.09, -4.98, 37.31, 1024.38, 29.487, 0.281, 0.4582, 0.4059, -3.351
3714, 7443948, 5.07, 5.07, -4.75, 44.69, 1024.00, 29.513, 0.337, 0.5139, 0.4136, -3.544
3715, 7445948, 5.06, 5.04, -4.48, 52.39, 1024.00, 29.487, 0.395, 0.5719, 0.4269, -3.743
3716, 7447948, 5.03, 5.04, -5.66, 58.33, 1023.88, 29.500, 0.440, 0.6167, 0.4466, -3.961
3717, 7449948, 5.03, 5.04, -4.42, 61.77, 1024.00, 29.500, 0.466, 0.6427, 0.4714, -4.176
3718, 7451948, 5.03, 5.00, -4.41, 63.25, 1024.00, 29.500, 0.477, 0.6539, 0.4993, -4.337
3719, 7453948, 5.01, 5.00, -4.52, 63.50, 1023.88, 29.513, 0.479, 0.6558, 0.5281, -4.453
3720, 7455948, 4.97, 5.04, -4.63, 63.36, 1024.00, 29.525, 0.478, 0.6548, 0.5555, -4.540
3721, 7457948, 5.01, 5.07, -2.88, 63.06, 1024.00, 29.513, 0.476, 0.6525, 0.5803, -4.548
3722, 7459948, 5.07, 5.07, -3.63, 62.52, 1023.50, 29.538, 0.471, 0.6484, 0.6015, -4.472
3723, 7461948, 5.03, 5.00, -1.67, 62.58, 1024.13, 29.538, 0.472, 0.6489, 0.6188, -4.305
3724, 7463948, 5.03, 5.04, -1.88, 60.97, 1024.00, 29.538, 0.460, 0.6368, 0.6320, -4.032
3725, 7465948, 5.03, 5.03, -1.55, 60.03, 1024.00, 29.550, 0.453, 0.6298, 0.6410, -3.701
3726, 7467948, 5.03, 5.03, -1.70, 58.23, 1024.00, 29.550, 0.439, 0.6162, 0.6459, -3.346
3727, 7469948, 4.98, 5.01, -1.48, 57.03, 1024.00, 29.562, 0.430, 0.6072, 0.6471, -2.996
3728, 7471948, 4.98, 5.09, -3.05, 56.59, 1024.00, 29.562, 0.427, 0.6039, 0.6453, -2.712
3729, 7473948, 5.07, 5.07, -5.17, 56.44, 1023.88, 29.612, 0.425, 0.6029, 0.6414, -2.609
3730, 7475948, 5.06, 5.04, -4.06, 56.77, 1024.00, 29.600, 0.428, 0.6053, 0.6365, -2.666
3731, 7477948, 5.04, 5.04, -3.42, 57.53, 1024.00, 29.562, 0.434, 0.6110, 0.6313, -2.773
3732, 7479948, 5.03, 5.04, -3.89, 56.44, 1023.88, 29.575, 0.425, 0.6028, 0.6263, -2.901
3733, 7481948, 5.03, 5.01, -3.52, 56.80, 1024.00, 29.587, 0.428, 0.6055, 0.6215, -3.038
3734, 7483948, 5.00, 5.03, -4.72, 56.72, 1023.88, 29.562, 0.428, 0.6048, 0.6172, -3.199
3735, 7485948, 4.95, 5.01, -4.97, 55.92, 1023.88, 29.587, 0.421, 0.5989, 0.6133, -3.411
3736, 7487948, 5.01, 5.07, -4.70, 54.41, 1024.00, 29.550, 0.410, 0.5874, 0.6095, -3.645
3737, 7489948, 5.07, 5.07, -5.02, 53.44, 1024.00, 29.562, 0.403, 0.5801, 0.6052, -3.880
3738, 7491948, 5.06, 5.04, -5.50, 52.50, 1025.00, 29.587, 0.396, 0.5731, 0.6005, -4.126
3739, 7493948, 5.03, 5.04, -4.03, 52.17, 1024.00, 29.587, 0.393, 0.5707, 0.5956, -4.332
3740, 7495948, 5.03, 5.03, -3.89, 50.42, 1024.00, 29.600, 0.380, 0.5575, 0.5902, -4.448
3741, 7497948, 4.95, 4.97, -3.59, 49.62, 1024.00, 29.575, 0.374, 0.5514, 0.5843, -4.482
3742, 7499948, 5.00, 5.03, -4.56, 49.44, 1023.88, 29.562, 0.373, 0.5499, 0.5782, -4.480
3743, 7501948, 5.00, 5.09, -3.66, 49.14, 1024.13, 29.513, 0.371, 0.5475, 0.5722, -4.455
3744, 7503948, 5.03, 5.07, -3.47, 47.83, 1023.88, 29.475, 0.361, 0.5374, 0.5663, -4.381
3745, 7505948, 5.06, 5.03, -4.17, 46.20, 1024.00, 29.450, 0.349, 0.5251, 0.5601, -4.296
3746, 7507948, 5.03, 5.04, -4.09, 45.42, 1024.00, 29.462, 0.343, 0.5192, 0.5535, -4.228
3747, 7509948, 5.03, 5.04, -3.91, 43.41, 1024.00, 29.400, 0.328, 0.5037, 0.5464, -4.168
3748, 7511948, 5.03, 5.01, -5.39, 42.05, 1024.00, 29.425, 0.317, 0.4936, 0.5385, -4.158
3749, 7513948, 4.95, 4.97, -3.67, 41.45, 1024.00, 29.413, 0.313, 0.4891, 0.5303, -4.174
3750, 7515948, 5.03, 5.00, -4.33, 40.55, 1024.13, 29.400, 0.306, 0.4822, 0.5219, -4.174
3751, 7517948, 5.01, 5.07, -2.58, 39.61, 1024.13, 29.400, 0.299, 0.4751, 0.5134, -4.129
3752, 7519948, 5.07, 5.07, -4.03, 39.41, 1023.88, 29.400, 0.297, 0.4736, 0.5053, -4.046
3753, 7521948, 5.06, 5.04, -3.94, 38.75, 1024.00, 29.437, 0.292, 0.4688, 0.4976, -3.986
3754, 7523948, 5.03, 5.04, -3.45, 38.59, 1023.13, 29.437, 0.291, 0.4676, 0.4906, -3.927
3755, 7525948, 5.03, 4.97, -2.88, 37.78, 1024.00, 29.437, 0.285, 0.4615, 0.4842, -3.839
3756, 7527948, 5.01, 5.01, -4.36, 36.09, 1023.63, 29.425, 0.272, 0.4487, 0.4780, -3.766
3757, 7529948, 5.00, 5.03, -3.30, 36.06, 1024.50, 29.425, 0.272, 0.4484, 0.4720, -3.720
3758, 7531948, 5.01, 5.00, -4.98, 34.66, 1023.88, 29.462, 0.261, 0.4380, 0.4661, -3.716
3759, 7533948, 5.03, 5.07, -4.05, 34.41, 1024.00, 29.462, 0.260, 0.4361, 0.4602, -3.763
3760, 7535948, 5.07, 5.07, -4.38, 33.75, 1024.38, 29.462, 0.255, 0.4312, 0.4546, -3.824
3761, 7537948, 5.04, 5.04, -3.19, 33.92, 1024.00, 29.437, 0.256, 0.4324, 0.4494, -3.862
3762, 7539948, 5.03, 5.04, -2.78, 34.27, 1024.00, 29.450, 0.259, 0.4350, 0.4449, -3.832
3763, 7541948, 5.03, 5.03, -3.31, 33.77, 1024.00, 29.425, 0.255, 0.4311, 0.4411, -3.763
3764, 7543948, 5.01, 5.03, -2.28, 34.83, 1023.88, 29.425, 0.263, 0.4391, 0.4381, -3.655
3765, 7545948, 5.03, 5.01, -1.61, 34.67, 1024.00, 29.362, 0.262, 0.4376, 0.4361, -3.474
3766, 7547948, 5.00, 5.00, -2.77, 34.36, 1024.13, 29.325, 0.259, 0.4351, 0.4348, -3.270
3767, 7549948, 5.07, 5.07, -1.16, 34.58, 1024.00, 29.325, 0.261, 0.4367, 0.4340, -3.049
3768, 7551948, 5.06, 5.03, -1.61, 34.83, 1024.00, 29.350, 0.263, 0.4388, 0.4337, -2.795
3769, 7553948, 5.03, 5.01, -1.06, 34.72, 1024.00, 29.362, 0.262, 0.4380, 0.4337, -2.531
3770, 7555948, 5.03, 5.03, -1.28, 35.08, 1023.25, 29.388, 0.265, 0.4408, 0.4342, -2.267
3771, 7557948, 5.03, 5.00, -1.16, 34.66, 1024.00, 29.400, 0.262, 0.4377, 0.4348, -2.022
3772, 7559948, 5.00, 5.03, -2.00, 34.50, 1024.00, 29.375, 0.260, 0.4364, 0.4353, -1.828
3773, 7561948, 5.01, 4.95, -0.45, 34.77, 1024.00, 29.375, 0.262, 0.4384, 0.4358, -1.659
3774, 7563948, 4.94, 4.97, 0.80, 34.92, 1024.00, 29.375, 0.264, 0.4396, 0.4364, -1.429
3775, 7565948, 5.06, 5.07, 0.63, 35.50, 1024.00, 29.388, 0.268, 0.4440, 0.4371, -1.139
3776, 7567948, 5.03, 5.04, 1.55, 35.84, 1024.00, 29.400, 0.271, 0.4467, 0.4381, -0.802
3777, 7569948, 5.03, 5.04, 1.98, 35.70, 1024.00, 29.388, 0.269, 0.4455, 0.4393, -0.412
3778, 7571948, 5.03, 5.03, 0.61, 35.61, 1024.00, 29.413, 0.269, 0.4450, 0.4404, -0.040
3779, 7573948, 5.01, 5.01, 1.55, 35.59, 1024.00, 29.400, 0.269, 0.4448, 0.4415, 0.282
3780, 7575948, 5.01, 5.03, 0.91, 35.81, 1023.88, 29.413, 0.270, 0.4465, 0.4425, 0.559
3781, 7577948, 5.01, 5.00, 0.33, 35.56, 1024.25, 29.375, 0.268, 0.4444, 0.4434, 0.750
3782, 7579948, 4.98, 5.03, 1.69, 35.39, 1023.88, 29.337, 0.267, 0.4429, 0.4440, 0.896
3783, 7581948, 5.03, 5.03, 1.92, 35.87, 1024.00, 29.375, 0.271, 0.4468, 0.4444, 1.052
3784, 7583948, 5.04, 5.04, 0.70, 35.83, 1024.13, 29.362, 0.270, 0.4464, 0.4449, 1.173
3785, 7585948, 5.00, 5.01, 1.56, 35.34, 1024.13, 29.388, 0.267, 0.4428, 0.4452, 1.253
3786, 7587948, 5.03, 5.00, 2.05, 34.75, 1024.00, 29.375, 0.262, 0.4383, 0.4451, 1.342
3787, 7589948, 5.00, 5.03, 2.38, 35.00, 1024.00, 29.388, 0.264, 0.4402, 0.4446, 1.457
3788, 7591948, 5.01, 5.00, 1.12, 34.12, 1023.38, 29.375, 0.258, 0.4336, 0.4438, 1.553
3789, 7593948, 4.98, 5.00, 2.34, 34.37, 1023.88, 29.362, 0.260, 0.4354, 0.4427, 1.630
3790, 7595948, 4.97, 5.09, 3.91, 34.42, 1024.00, 29.288, 0.260, 0.4354, 0.4415, 1.776
3791, 7597948, 5.06, 5.03, 1.44, 34.00, 1023.63, 29.250, 0.257, 0.4320, 0.4402, 1.931
3792, 7599948, 5.03, 5.04, 2.95, 33.59, 1024.00, 29.212, 0.254, 0.4287, 0.4387, 2.053
3793, 7601948, 5.03, 5.03, 1.88, 32.98, 1023.88, 29.200, 0.249, 0.4241, 0.4369, 2.158
3794, 7603948, 4.95, 4.97, 2.39, 32.67, 1024.00, 29.163, 0.247, 0.4215, 0.4348, 2.228
3795, 7605948, 5.00, 5.03, 3.42, 32.98, 1024.00, 29.138, 0.249, 0.4237, 0.4326, 2.317
3796, 7607948, 5.01, 4.97, 3.17, 32.50, 1023.75, 29.087, 0.246, 0.4198, 0.4304, 2.440
3797, 7609948, 4.98, 5.01, 2.25, 31.70, 1024.25, 29.100, 0.240, 0.4139, 0.4281, 2.540
3798, 7611948, 5.00, 5.07, 1.28, 32.55, 1023.88, 29.150, 0.246, 0.4205, 0.4258, 2.559
3799, 7613948, 5.04, 5.03, 1.97, 32.84, 1024.00, 29.138, 0.248, 0.4227, 0.4240, 2.512
3800, 7615948, 5.03, 5.03, 3.36, 32.22, 1024.00, 29.112, 0.244, 0.4178, 0.4226, 2.491
3801, 7617948, 5.03, 5.01, 4.05, 32.56, 1024.00, 29.112, 0.246, 0.4204, 0.4214, 2.552
3802, 7619948, 5.01, 5.03, 3.36, 32.98, 1024.00, 29.112, 0.249, 0.4236, 0.4206, 2.667
3803, 7621948, 5.03, 5.00, 4.88, 32.62, 1024.00, 29.075, 0.247, 0.4207, 0.4202, 2.836
3804, 7623948, 5.00, 5.00, 3.66, 33.06, 1023.75, 29.025, 0.250, 0.4238, 0.4200, 3.041
3805, 7625948, 4.95, 5.04, 4.78, 32.30, 1023.88, 29.013, 0.244, 0.4179, 0.4200, 3.253
3806, 7627948, 5.03, 5.07, 4.94, 32.61, 1023.75, 29.025, 0.247, 0.4203, 0.4199, 3.499
3807, 7629948, 5.03, 5.03, 4.75, 33.25, 1023.88, 29.038, 0.252, 0.4252, 0.4200, 3.749
3808, 7631948, 5.03, 5.03, 4.72, 33.73, 1024.00, 29.025, 0.255, 0.4288, 0.4205, 3.981
3809, 7633948, 5.03, 5.00, 3.95, 33.48, 1024.00, 29.025, 0.253, 0.4269, 0.4213, 4.160
3810, 7635948, 4.95, 4.98, 3.77, 33.22, 1024.00, 29.062, 0.251, 0.4251, 0.4222, 4.262
3811, 7637948, 5.01, 4.97, 5.03, 32.91, 1024.00, 29.087, 0.249, 0.4229, 0.4229, 4.340
3812, 7639948, 4.95, 4.98, 7.13, 33.53, 1023.63, 29.087, 0.254, 0.4276, 0.4235, 4.502
3813, 7641948, 4.97, 5.04, 5.48, 33.64, 1023.88, 29.112, 0.254, 0.4286, 0.4242, 4.726
3814, 7643948, 5.07, 5.07, 7.41, 34.22, 1023.50, 29.138, 0.259, 0.4331, 0.4251, 4.986
3815, 7645948, 5.03, 5.03, 7.63, 33.66, 1024.00, 29.138, 0.255, 0.4288, 0.4261, 5.321
3816, 7647948, 5.03, 5.01, 7.53, 33.50, 1023.88, 29.175, 0.253, 0.4278, 0.4269, 5.690
3817, 7649948, 5.01, 5.01, 7.30, 33.97, 1024.00, 29.175, 0.257, 0.4314, 0.4276, 6.049
3818, 7651948, 5.01, 5.01, 6.84, 33.75, 1023.88, 29.200, 0.255, 0.4299, 0.4283, 6.356
3819, 7653948, 5.01, 5.00, 7.66, 34.50, 1024.00, 29.212, 0.261, 0.4356, 0.4290, 6.620
3820, 7655948, 4.98, 5.03, 9.42, 33.84, 1023.75, 29.212, 0.256, 0.4306, 0.4298, 6.920
3821, 7657948, 5.01, 5.07, 7.98, 33.84, 1024.00, 29.250, 0.256, 0.4308, 0.4303, 7.235
3822, 7659948, 5.06, 5.07, 8.22, 34.16, 1023.88, 29.225, 0.258, 0.4330, 0.4308, 7.503
3823, 7661948, 5.03, 5.03, 7.00, 34.05, 1024.00, 29.212, 0.257, 0.4322, 0.4313, 7.691
3824, 7663948, 5.03, 5.00, 7.56, 34.23, 1024.00, 29.200, 0.259, 0.4335, 0.4317, 7.792
3825, 7665948, 4.98, 5.03, 7.14, 34.14, 1023.88, 29.212, 0.258, 0.4329, 0.4320, 7.832
3826, 7667948, 5.01, 5.00, 7.56, 34.47, 1023.88, 29.175, 0.261, 0.4352, 0.4324, 7.829
3827, 7669948, 4.97, 4.98, 5.95, 33.44, 1024.00, 29.200, 0.253, 0.4275, 0.4326, 7.760
3828, 7671948, 4.98, 5.07, 4.88, 33.14, 1023.50, 29.200, 0.250, 0.4252, 0.4323, 7.565
3829, 7673948, 5.07, 5.07, 5.83, 33.39, 1023.88, 29.200, 0.252, 0.4271, 0.4317, 7.293
3830, 7675948, 5.06, 5.03, 6.17, 32.83, 1024.00, 29.225, 0.248, 0.4230, 0.4309, 7.027
3831, 7677948, 5.01, 4.97, 6.56, 33.28, 1023.88, 29.187, 0.252, 0.4262, 0.4300, 6.806
3832, 7679948, 5.01, 5.01, 5.73, 32.08, 1023.88, 29.175, 0.243, 0.4171, 0.4288, 6.615
3833, 7681948, 5.00, 5.01, 6.86, 32.47, 1024.00, 29.187, 0.245, 0.4201, 0.4274, 6.466
3834, 7683948, 5.01, 5.00, 4.78, 31.67, 1024.00, 29.175, 0.239, 0.4140, 0.4258, 6.324
3835, 7685948, 4.98, 5.00, 6.81, 31.78, 1023.63, 29.175, 0.240, 0.4148, 0.4240, 6.195
3836, 7687948, 4.98, 5.07, 6.64, 32.55, 1024.00, 29.175, 0.246, 0.4206, 0.4223, 6.141
3837, 7689948, 5.06, 5.06, 7.20, 31.92, 1024.00, 29.175, 0.241, 0.4159, 0.4210, 6.154
3838, 7691948, 5.06, 5.03, 7.47, 32.06, 1024.00, 29.163, 0.242, 0.4169, 0.4198, 6.238
3839, 7693948, 5.03, 5.01, 5.48, 31.58, 1024.00, 29.125, 0.239, 0.4130, 0.4187, 6.309
3840, 7695948, 5.00, 5.03, 5.66, 32.36, 1024.00, 29.075, 0.245, 0.4187, 0.4177, 6.311
3841, 7697948, 5.01, 5.00, 5.92, 31.25, 1024.00, 29.038, 0.236, 0.4101, 0.4169, 6.279
3842, 7699948, 4.98, 5.00, 7.14, 31.70, 1024.00, 29.050, 0.240, 0.4136, 0.4160, 6.273
3843, 7701948, 4.98, 5.07, 5.58, 32.08, 1024.13, 29.062, 0.243, 0.4165, 0.4153, 6.275
3844, 7703948, 5.04, 5.07, 4.14, 31.51, 1023.38, 29.075, 0.238, 0.4123, 0.4148, 6.187
3845, 7705948, 5.03, 5.04, 2.70, 31.09, 1023.88, 29.038, 0.235, 0.4089, 0.4142, 5.952
3846, 7707948, 5.04, 5.03, 4.81, 31.73, 1024.00, 29.000, 0.240, 0.4136, 0.4136, 5.655
3847, 7709948, 5.03, 5.00, 3.75, 31.34, 1024.00, 28.962, 0.237, 0.4104, 0.4131, 5.368
3848, 7711948, 5.00, 5.03, 2.28, 30.37, 1024.00, 28.975, 0.230, 0.4031, 0.4124, 5.025
3849, 7713948, 5.01, 5.00, 4.39, 30.25, 1024.00, 29.000, 0.229, 0.4023, 0.4113, 4.686
3850, 7715948, 4.98, 5.01, 5.09, 30.81, 1024.00, 28.987, 0.233, 0.4065, 0.4101, 4.461
3851, 7717948, 5.00, 5.07, 6.09, 31.73, 1023.88, 29.025, 0.240, 0.4137, 0.4093, 4.380
3852, 7719948, 5.06, 5.07, 4.81, 31.53, 1024.00, 29.013, 0.239, 0.4121, 0.4090, 4.393
3853, 7721948, 5.01, 5.03, 5.56, 31.87, 1024.00, 29.013, 0.241, 0.4147, 0.4090, 4.452
3854, 7723948, 5.03, 5.03, 7.84, 32.66, 1024.00, 28.975, 0.247, 0.4204, 0.4096, 4.634
3855, 7725948, 5.01, 5.03, 6.52, 32.09, 1023.88, 28.937, 0.243, 0.4160, 0.4106, 4.918
3856, 7727948, 5.03, 5.00, 6.19, 31.98, 1024.00, 28.900, 0.242, 0.4149, 0.4115, 5.201
3857, 7729948, 5.00, 4.97, 5.20, 31.01, 1024.00, 28.837, 0.235, 0.4073, 0.4121, 5.423
3858, 7731948, 4.97, 5.04, 6.25, 31.80, 1024.00, 28.800, 0.241, 0.4130, 0.4124, 5.592
3859, 7733948, 5.03, 5.07, 5.75, 31.19, 1023.50, 28.763, 0.236, 0.4082, 0.4125, 5.733
3860, 7735948, 5.01, 5.01, 5.30, 30.62, 1023.38, 28.763, 0.232, 0.4039, 0.4121, 5.814
3861, 7737948, 5.03, 5.03, 4.86, 31.26, 1024.00, 28.712, 0.237, 0.4085, 0.4115, 5.823
3862, 7739948, 5.03, 5.03, 5.56, 31.42, 1024.00, 28.725, 0.238, 0.4098, 0.4110, 5.790
3863, 7741948, 4.98, 5.03, 4.11, 31.83, 1024.00, 28.763, 0.241, 0.4130, 0.4106, 5.708
3864, 7743948, 5.01, 4.98, 5.83, 32.50, 1024.00, 28.775, 0.246, 0.4182, 0.4107, 5.605
3865, 7745948, 4.98, 5.01, 5.08, 31.92, 1024.00, 28.800, 0.242, 0.4139, 0.4111, 5.526
3866, 7747948, 4.97, 5.07, 5.38, 31.91, 1024.00, 28.837, 0.242, 0.4140, 0.4115, 5.454
3867, 7749948, 5.06, 5.07, 4.17, 31.45, 1023.88, 28.837, 0.238, 0.4106, 0.4119, 5.362
3868, 7751948, 5.06, 5.06, 6.47, 32.83, 1024.00, 28.875, 0.249, 0.4212, 0.4124, 5.298
3869, 7753948, 5.01, 5.03, 5.84, 34.77, 1024.00, 28.875, 0.263, 0.4359, 0.4137, 5.308
3870, 7755948, 5.01, 5.03, 6.64, 34.70, 1024.00, 28.850, 0.263, 0.4353, 0.4160, 5.374
3871, 7757948, 5.00, 5.01, 6.28, 35.06, 1024.00, 28.875, 0.266, 0.4381, 0.4189, 5.487
3872, 7759948, 5.00, 5.00, 9.36, 35.67, 1024.00, 28.875, 0.270, 0.4427, 0.4222, 5.711
3873, 7761948, 4.98, 5.03, 10.16, 36.37, 1023.75, 28.850, 0.276, 0.4480, 0.4259, 6.118
3874, 7763948, 5.00, 5.07, 8.19, 36.23, 1023.88, 28.875, 0.275, 0.4470, 0.4297, 6.586
3875, 7765948, 5.06, 5.07, 8.34, 36.80, 1024.00, 28.900, 0.279, 0.4514, 0.4336, 7.009
3876, 7767948, 5.06, 5.03, 7.63, 37.19, 1023.25, 28.900, 0.282, 0.4544, 0.4374, 7.356
3877, 7769948, 5.03, 5.03, 6.94, 37.25, 1024.13, 28.900, 0.282, 0.4548, 0.4411, 7.586
3878, 7771948, 5.03, 5.03, 7.25, 36.75, 1024.00, 28.900, 0.278, 0.4510, 0.4443, 7.711
3879, 7773948, 5.01, 4.98, 9.63, 36.70, 1023.88, 28.862, 0.278, 0.4505, 0.4469, 7.841
3880, 7775948, 4.98, 5.00, 8.55, 36.95, 1023.75, 28.850, 0.280, 0.4523, 0.4489, 8.007
3881, 7777948, 4.98, 5.07, 7.39, 37.03, 1024.00, 28.837, 0.281, 0.4529, 0.4505, 8.118
3882, 7779948, 5.06, 5.07, 7.52, 37.39, 1023.75, 28.825, 0.283, 0.4555, 0.4519, 8.150
3883, 7781948, 5.07, 5.06, 10.16, 38.23, 1024.00, 28.812, 0.290, 0.4619, 0.4532, 8.215
3884, 7783948, 5.03, 5.03, 10.70, 39.16, 1023.88, 28.788, 0.297, 0.4687, 0.4548, 8.399
3885, 7785948, 5.01, 5.03, 10.52, 39.50, 1024.13, 28.812, 0.299, 0.4715, 0.4569, 8.663
3886, 7787948, 5.03, 5.01, 8.44, 39.25, 1024.00, 28.763, 0.298, 0.4693, 0.4592, 8.893
3887, 7789948, 5.01, 4.98, 7.25, 40.30, 1023.88, 28.712, 0.306, 0.4770, 0.4616, 8.982
