sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam-PM,AirBeam:0018961059E2,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2015-07-07T16:06:00.000+00:00,37.805017388,-122.293915654,39.0
2015-07-07T16:06:02.000+00:00,37.805013889,-122.293901803,39.0
2015-07-07T16:06:03.000+00:00,37.805011082,-122.293887456,39.0
2015-07-07T16:06:04.000+00:00,37.805008936,-122.293873301,39.0
2015-07-07T16:06:05.000+00:00,37.805009915,-122.293858202,39.0
2015-07-07T16:06:06.000+00:00,37.805010422,-122.293843971,38.0
2015-07-07T16:06:07.000+00:00,37.805008521,-122.293831613,38.0
2015-07-07T16:06:08.000+00:00,37.805001539,-122.293821227,38.0
2015-07-07T16:06:09.000+00:00,37.804987665,-122.293817234,38.0
2015-07-07T16:06:10.000+00:00,37.804976238,-122.293812554,38.0
2015-07-07T16:06:11.000+00:00,37.804965864,-122.293810719,38.0
2015-07-07T16:06:12.000+00:00,37.804958248,-122.293810468,38.0
2015-07-07T16:06:13.000+00:00,37.804950482,-122.293807171,38.0
2015-07-07T16:06:14.000+00:00,37.80493989,-122.293808957,38.0
2015-07-07T16:06:15.000+00:00,37.804929225,-122.293814416,38.0
2015-07-07T16:06:16.000+00:00,37.804916813,-122.293817319,38.0
2015-07-07T16:06:17.000+00:00,37.804907578,-122.293819099,38.0
2015-07-07T16:06:18.000+00:00,37.804898406,-122.293822096,38.0
2015-07-07T16:06:19.000+00:00,37.804889468,-122.293826055,38.0
2015-07-07T16:06:20.000+00:00,37.804881311,-122.293831666,38.0
2015-07-07T16:06:21.000+00:00,37.804874404,-122.293836598,38.0
2015-07-07T16:06:22.000+00:00,37.804865343,-122.293838433,38.0
2015-07-07T16:06:23.000+00:00,37.804857164,-122.293840764,38.0
2015-07-07T16:06:24.000+00:00,37.804846867,-122.29384229,38.0
2015-07-07T16:06:25.000+00:00,37.804836525,-122.293844468,38.0
2015-07-07T16:06:26.000+00:00,37.804826256,-122.293846629,38.0
2015-07-07T16:06:27.000+00:00,37.804815913,-122.293850095,38.0
2015-07-07T16:06:28.000+00:00,37.80480424,-122.293853566,38.0
2015-07-07T16:06:29.000+00:00,37.804791876,-122.293858359,38.0
2015-07-07T16:06:30.000+00:00,37.804780734,-122.293862872,38.0
2015-07-07T16:06:31.000+00:00,37.804769235,-122.293867425,38.0
2015-07-07T16:06:32.000+00:00,37.804757894,-122.293872066,38.0
2015-07-07T16:06:33.000+00:00,37.804747985,-122.29387684,38.0
2015-07-07T16:06:34.000+00:00,37.804735432,-122.29388224,38.0
2015-07-07T16:06:35.000+00:00,37.804723474,-122.293886517,38.0
2015-07-07T16:06:36.000+00:00,37.804712294,-122.293889445,38.0
2015-07-07T16:06:37.000+00:00,37.804702061,-122.293892397,38.0
2015-07-07T16:06:38.000+00:00,37.804692394,-122.293894887,38.0
2015-07-07T16:06:39.000+00:00,37.804680309,-122.29389903,38.0
2015-07-07T16:06:40.000+00:00,37.804668015,-122.293903916,38.0
2015-07-07T16:06:41.000+00:00,37.804654998,-122.293907439,38.0
2015-07-07T16:06:42.000+00:00,37.804643251,-122.293911046,38.0
2015-07-07T16:06:43.000+00:00,37.80463012,-122.293915205,38.0
2015-07-07T16:06:44.000+00:00,37.804618634,-122.293920527,38.0
2015-07-07T16:06:45.000+00:00,37.804609138,-122.29392617,38.0
2015-07-07T16:06:46.000+00:00,37.8045985,-122.293931815,38.0
2015-07-07T16:06:47.000+00:00,37.804587696,-122.293937112,38.0
2015-07-07T16:06:48.000+00:00,37.804577704,-122.293941887,38.0
2015-07-07T16:06:49.000+00:00,37.804568866,-122.293946582,38.0
2015-07-07T16:06:50.000+00:00,37.804558857,-122.293950183,38.0
2015-07-07T16:06:51.000+00:00,37.804548198,-122.293952918,38.0
2015-07-07T16:06:52.000+00:00,37.804539235,-122.293956406,38.0
2015-07-07T16:06:53.000+00:00,37.804529481,-122.2939606,38.0
2015-07-07T16:06:54.000+00:00,37.804520104,-122.293964181,38.0
2015-07-07T16:06:55.000+00:00,37.804509931,-122.293969184,38.0
2015-07-07T16:06:56.000+00:00,37.804501181,-122.293972352,38.0
2015-07-07T16:06:57.000+00:00,37.804490023,-122.293976639,38.0
2015-07-07T16:06:58.000+00:00,37.804479302,-122.293978747,38.0
2015-07-07T16:06:59.000+00:00,37.804470863,-122.293982154,38.0
2015-07-07T16:07:00.000+00:00,37.804462443,-122.293986258,38.0
2015-07-07T16:07:01.000+00:00,37.804453067,-122.293991415,38.0
2015-07-07T16:07:02.000+00:00,37.804440293,-122.293997318,38.0
2015-07-07T16:07:03.000+00:00,37.804424545,-122.294005442,38.0
2015-07-07T16:07:04.000+00:00,37.804413493,-122.294010232,38.0
2015-07-07T16:07:05.000+00:00,37.804401282,-122.294016183,38.0
2015-07-07T16:07:06.000+00:00,37.804391364,-122.294021551,38.0
2015-07-07T16:07:07.000+00:00,37.804379807,-122.294027141,38.0
2015-07-07T16:07:08.000+00:00,37.804370444,-122.294032349,38.0
2015-07-07T16:07:09.000+00:00,37.804359394,-122.294038603,38.0
2015-07-07T16:07:10.000+00:00,37.804347338,-122.294044756,38.0
2015-07-07T16:07:11.000+00:00,37.804336583,-122.294051291,38.0
2015-07-07T16:07:12.000+00:00,37.804328744,-122.294054453,38.0
2015-07-07T16:07:13.000+00:00,37.804320416,-122.294056249,38.0
2015-07-07T16:07:14.000+00:00,37.804310869,-122.294058195,38.0
2015-07-07T16:07:15.000+00:00,37.804301322,-122.294063725,38.0
2015-07-07T16:07:16.000+00:00,37.804291302,-122.29406833,38.0
2015-07-07T16:07:17.000+00:00,37.804279984,-122.294072364,38.0
2015-07-07T16:07:18.000+00:00,37.804267923,-122.294076673,38.0
2015-07-07T16:07:19.000+00:00,37.804256666,-122.294083401,38.0
2015-07-07T16:07:20.000+00:00,37.804245069,-122.294089071,38.0
2015-07-07T16:07:21.000+00:00,37.804233272,-122.294093556,38.0
2015-07-07T16:07:22.000+00:00,37.80422359,-122.29409756,37.0
2015-07-07T16:07:23.000+00:00,37.804213738,-122.294101792,37.0
2015-07-07T16:07:24.000+00:00,37.804203018,-122.294105569,37.0
2015-07-07T16:07:25.000+00:00,37.804190916,-122.294109024,37.0
2015-07-07T16:07:26.000+00:00,37.804179426,-122.294112957,37.0
2015-07-07T16:07:27.000+00:00,37.804168082,-122.294118073,37.0
2015-07-07T16:07:28.000+00:00,37.804155204,-122.294122114,37.0
2015-07-07T16:07:29.000+00:00,37.804144177,-122.294126331,37.0
2015-07-07T16:07:30.000+00:00,37.804133937,-122.29413265,37.0
2015-07-07T16:07:31.000+00:00,37.804123482,-122.294137146,37.0
2015-07-07T16:07:32.000+00:00,37.804112193,-122.294141245,37.0
2015-07-07T16:07:33.000+00:00,37.804099545,-122.294145226,37.0
2015-07-07T16:07:34.000+00:00,37.804087018,-122.294148742,37.0
2015-07-07T16:07:35.000+00:00,37.804074031,-122.294151666,37.0
2015-07-07T16:07:36.000+00:00,37.804061864,-122.294154562,37.0
2015-07-07T16:07:37.000+00:00,37.804050722,-122.29415597,37.0
2015-07-07T16:07:38.000+00:00,37.804040252,-122.294157964,37.0
2015-07-07T16:07:39.000+00:00,37.804028513,-122.294160773,37.0
2015-07-07T16:07:40.000+00:00,37.804016331,-122.294163725,37.0
2015-07-07T16:07:41.000+00:00,37.804003597,-122.294167204,37.0
2015-07-07T16:07:42.000+00:00,37.803991592,-122.294171158,37.0
2015-07-07T16:07:43.000+00:00,37.803979443,-122.294175518,37.0
2015-07-07T16:07:44.000+00:00,37.803967756,-122.29417927,37.0
2015-07-07T16:07:45.000+00:00,37.8039567,-122.294181615,37.0
2015-07-07T16:07:46.000+00:00,37.803946037,-122.294185482,37.0
2015-07-07T16:07:47.000+00:00,37.803936594,-122.294189147,37.0
2015-07-07T16:07:48.000+00:00,37.803929912,-122.294191649,37.0
2015-07-07T16:07:49.000+00:00,37.803927155,-122.294192922,37.0
2015-07-07T16:07:50.000+00:00,37.803927155,-122.294192922,37.0
2015-07-07T16:07:51.000+00:00,37.803927155,-122.294192922,37.0
2015-07-07T16:07:52.000+00:00,37.803928227,-122.294195405,37.0
2015-07-07T16:07:53.000+00:00,37.803926498,-122.29419456,37.0
2015-07-07T16:07:54.000+00:00,37.803930727,-122.294189454,37.0
2015-07-07T16:07:55.000+00:00,37.803930727,-122.294189454,37.0
2015-07-07T16:07:56.000+00:00,37.803930727,-122.294189454,37.0
2015-07-07T16:07:57.000+00:00,37.803930727,-122.294189454,37.0
2015-07-07T16:07:58.000+00:00,37.803930727,-122.294189454,37.0
2015-07-07T16:07:59.000+00:00,37.803930727,-122.294189454,37.0
2015-07-07T16:08:00.000+00:00,37.803930727,-122.294189454,37.0
2015-07-07T16:08:01.000+00:00,37.803930727,-122.294189454,37.0
2015-07-07T16:08:02.000+00:00,37.803930727,-122.294189454,37.0
2015-07-07T16:08:03.000+00:00,37.803930727,-122.294189454,37.0
2015-07-07T16:08:04.000+00:00,37.803930727,-122.294189454,37.0
2015-07-07T16:08:05.000+00:00,37.803930727,-122.294189454,37.0
2015-07-07T16:08:06.000+00:00,37.803930727,-122.294189454,37.0
2015-07-07T16:08:07.000+00:00,37.803930727,-122.294189454,37.0
2015-07-07T16:08:08.000+00:00,37.803929497,-122.294185943,37.0
2015-07-07T16:08:09.000+00:00,37.803929926,-122.294184727,37.0
2015-07-07T16:08:10.000+00:00,37.803929253,-122.294180306,37.0
2015-07-07T16:08:11.000+00:00,37.803929253,-122.294180306,37.0
2015-07-07T16:08:12.000+00:00,37.803929253,-122.294180306,37.0
2015-07-07T16:08:13.000+00:00,37.803929253,-122.294180306,37.0
2015-07-07T16:08:14.000+00:00,37.803929253,-122.294180306,37.0
2015-07-07T16:08:15.000+00:00,37.803929253,-122.294180306,37.0
2015-07-07T16:08:16.000+00:00,37.803929253,-122.294180306,37.0
2015-07-07T16:08:17.000+00:00,37.803929253,-122.294180306,37.0
2015-07-07T16:08:18.000+00:00,37.803929253,-122.294180306,37.0
2015-07-07T16:08:19.000+00:00,37.803929253,-122.294180306,37.0
2015-07-07T16:08:20.000+00:00,37.803929253,-122.294180306,37.0
2015-07-07T16:08:21.000+00:00,37.803929253,-122.294180306,37.0
2015-07-07T16:08:22.000+00:00,37.803929253,-122.294180306,37.0
2015-07-07T16:08:23.000+00:00,37.80392925,-122.294183675,37.0
2015-07-07T16:08:24.000+00:00,37.803928308,-122.294185623,37.0
2015-07-07T16:08:25.000+00:00,37.803930359,-122.294187192,37.0
2015-07-07T16:08:26.000+00:00,37.803930359,-122.294187192,37.0
2015-07-07T16:08:27.000+00:00,37.803930359,-122.294187192,37.0
2015-07-07T16:08:28.000+00:00,37.803930359,-122.294187192,37.0
2015-07-07T16:08:29.000+00:00,37.803930359,-122.294187192,37.0
2015-07-07T16:08:30.000+00:00,37.803930359,-122.294187192,37.0
2015-07-07T16:08:31.000+00:00,37.803930359,-122.294187192,37.0
2015-07-07T16:08:32.000+00:00,37.803930359,-122.294187192,37.0
2015-07-07T16:08:33.000+00:00,37.803930359,-122.294187192,37.0
2015-07-07T16:08:34.000+00:00,37.803930359,-122.294187192,37.0
2015-07-07T16:08:35.000+00:00,37.803930359,-122.294187192,37.0
2015-07-07T16:08:36.000+00:00,37.803930359,-122.294187192,37.0
2015-07-07T16:08:37.000+00:00,37.803930359,-122.294187192,37.0
2015-07-07T16:08:38.000+00:00,37.803931777,-122.294188397,37.0
2015-07-07T16:08:39.000+00:00,37.803932071,-122.294189212,37.0
2015-07-07T16:08:40.000+00:00,37.803932181,-122.294188528,37.0
2015-07-07T16:08:41.000+00:00,37.803932181,-122.294188528,37.0
2015-07-07T16:08:42.000+00:00,37.803932181,-122.294188528,37.0
2015-07-07T16:08:43.000+00:00,37.803932181,-122.294188528,37.0
2015-07-07T16:08:44.000+00:00,37.803932181,-122.294188528,37.0
2015-07-07T16:08:45.000+00:00,37.803932181,-122.294188528,37.0
2015-07-07T16:08:46.000+00:00,37.803932181,-122.294188528,37.0
2015-07-07T16:08:47.000+00:00,37.803932181,-122.294188528,37.0
2015-07-07T16:08:48.000+00:00,37.803932181,-122.294188528,37.0
2015-07-07T16:08:49.000+00:00,37.803932181,-122.294188528,37.0
2015-07-07T16:08:50.000+00:00,37.803932181,-122.294188528,37.0
2015-07-07T16:08:51.000+00:00,37.803932181,-122.294188528,37.0
2015-07-07T16:08:52.000+00:00,37.803932181,-122.294188528,37.0
2015-07-07T16:08:53.000+00:00,37.803932181,-122.294188528,37.0
2015-07-07T16:08:54.000+00:00,37.803932181,-122.294188528,37.0
2015-07-07T16:08:55.000+00:00,37.803932181,-122.294188528,37.0
2015-07-07T16:08:56.000+00:00,37.803932123,-122.294185052,37.0
2015-07-07T16:08:57.000+00:00,37.803931377,-122.294185664,37.0
2015-07-07T16:08:58.000+00:00,37.803933268,-122.294181581,37.0
2015-07-07T16:08:59.000+00:00,37.803933268,-122.294181581,37.0
2015-07-07T16:09:00.000+00:00,37.803927429,-122.294182832,37.0
2015-07-07T16:09:01.000+00:00,37.80391679,-122.294189622,37.0
2015-07-07T16:09:02.000+00:00,37.803905377,-122.294194691,37.0
2015-07-07T16:09:03.000+00:00,37.803897492,-122.294195506,37.0
2015-07-07T16:09:04.000+00:00,37.803883463,-122.294201249,37.0
2015-07-07T16:09:05.000+00:00,37.803871623,-122.294206339,37.0
2015-07-07T16:09:06.000+00:00,37.803862296,-122.294212933,37.0
2015-07-07T16:09:07.000+00:00,37.80385227,-122.294220004,37.0
2015-07-07T16:09:08.000+00:00,37.80384029,-122.294225727,37.0
2015-07-07T16:09:09.000+00:00,37.803830299,-122.294231405,37.0
2015-07-07T16:09:10.000+00:00,37.803813544,-122.294236937,37.0
2015-07-07T16:09:11.000+00:00,37.803813544,-122.294236937,37.0
2015-07-07T16:09:12.000+00:00,37.803807429,-122.294238813,37.0
2015-07-07T16:09:13.000+00:00,37.803802638,-122.294239215,37.0
2015-07-07T16:09:14.000+00:00,37.803796929,-122.294236154,37.0
2015-07-07T16:09:15.000+00:00,37.803796929,-122.294236154,37.0
2015-07-07T16:09:16.000+00:00,37.803794095,-122.294225477,37.0
2015-07-07T16:09:17.000+00:00,37.803794095,-122.294225477,37.0
2015-07-07T16:09:18.000+00:00,37.803789425,-122.294218078,37.0
2015-07-07T16:09:19.000+00:00,37.803788588,-122.294201462,37.0
2015-07-07T16:09:20.000+00:00,37.803785998,-122.294196665,37.0
2015-07-07T16:09:21.000+00:00,37.803785998,-122.294196665,37.0
2015-07-07T16:09:22.000+00:00,37.803781805,-122.294204356,36.0
2015-07-07T16:09:23.000+00:00,37.803770407,-122.294237876,36.0
2015-07-07T16:09:24.000+00:00,37.803764642,-122.294251227,36.0
2015-07-07T16:09:25.000+00:00,37.803755368,-122.294268809,36.0
2015-07-07T16:09:26.000+00:00,37.803755368,-122.294268809,36.0
2015-07-07T16:09:27.000+00:00,37.803742759,-122.294283079,36.0
2015-07-07T16:09:28.000+00:00,37.803717428,-122.29431192,36.0
2015-07-07T16:09:29.000+00:00,37.803705278,-122.294326993,36.0
2015-07-07T16:09:30.000+00:00,37.803694737,-122.294338231,36.0
2015-07-07T16:09:31.000+00:00,37.803684434,-122.294346045,36.0
2015-07-07T16:09:32.000+00:00,37.803677221,-122.294363792,36.0
2015-07-07T16:09:33.000+00:00,37.803670876,-122.294364961,36.0
2015-07-07T16:09:34.000+00:00,37.803665851,-122.29436051,36.0
2015-07-07T16:09:35.000+00:00,37.803657898,-122.294363613,36.0
2015-07-07T16:09:36.000+00:00,37.803647953,-122.294374249,36.0
2015-07-07T16:09:37.000+00:00,37.803647953,-122.294374249,36.0
2015-07-07T16:09:38.000+00:00,37.803636733,-122.29438117,36.0
2015-07-07T16:09:39.000+00:00,37.803618972,-122.294395164,36.0
2015-07-07T16:09:40.000+00:00,37.803606959,-122.294400295,36.0
2015-07-07T16:09:41.000+00:00,37.803592532,-122.294408542,36.0
2015-07-07T16:09:42.000+00:00,37.803575949,-122.294430326,36.0
2015-07-07T16:09:43.000+00:00,37.803565781,-122.294437876,36.0
2015-07-07T16:09:44.000+00:00,37.803550339,-122.294439374,36.0
2015-07-07T16:09:45.000+00:00,37.803535795,-122.294441783,36.0
2015-07-07T16:09:46.000+00:00,37.803519353,-122.294444205,36.0
2015-07-07T16:09:47.000+00:00,37.803504551,-122.29444117,36.0
2015-07-07T16:09:48.000+00:00,37.803504551,-122.29444117,36.0
2015-07-07T16:09:49.000+00:00,37.803474203,-122.294440879,36.0
2015-07-07T16:09:50.000+00:00,37.803459906,-122.294443045,36.0
2015-07-07T16:09:51.000+00:00,37.803442035,-122.294448352,36.0
2015-07-07T16:09:52.000+00:00,37.803429564,-122.294448473,36.0
2015-07-07T16:09:53.000+00:00,37.803412978,-122.294447457,36.0
2015-07-07T16:09:54.000+00:00,37.803395035,-122.294446762,36.0
2015-07-07T16:09:55.000+00:00,37.803376658,-122.294444408,36.0
2015-07-07T16:09:56.000+00:00,37.803360788,-122.294442795,36.0
2015-07-07T16:09:57.000+00:00,37.803347832,-122.294439905,36.0
2015-07-07T16:09:59.000+00:00,37.803337245,-122.294444756,36.0
2015-07-07T16:09:59.000+00:00,37.8033252,-122.294449608,36.0
2015-07-07T16:10:00.000+00:00,37.803312349,-122.294453153,36.0
2015-07-07T16:10:01.000+00:00,37.803301415,-122.294452847,36.0
2015-07-07T16:10:02.000+00:00,37.803294796,-122.294454287,36.0
2015-07-07T16:10:03.000+00:00,37.80328548,-122.294455594,36.0
2015-07-07T16:10:04.000+00:00,37.803276301,-122.294458057,36.0
2015-07-07T16:10:05.000+00:00,37.803263204,-122.294458728,36.0
2015-07-07T16:10:06.000+00:00,37.803250577,-122.294459233,36.0
2015-07-07T16:10:07.000+00:00,37.803239556,-122.294460409,36.0
2015-07-07T16:10:08.000+00:00,37.803229312,-122.294462956,36.0
2015-07-07T16:10:09.000+00:00,37.803220765,-122.294465276,36.0
2015-07-07T16:10:10.000+00:00,37.803212761,-122.294472002,36.0
2015-07-07T16:10:11.000+00:00,37.803204824,-122.294481418,36.0
2015-07-07T16:10:12.000+00:00,37.803196359,-122.294482589,36.0
2015-07-07T16:10:13.000+00:00,37.803195474,-122.294484789,36.0
2015-07-07T16:10:14.000+00:00,37.803196966,-122.294482529,36.0
2015-07-07T16:10:15.000+00:00,37.803200315,-122.294483823,36.0
2015-07-07T16:10:16.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:17.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:18.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:20.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:20.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:21.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:23.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:24.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:24.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:25.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:28.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:28.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:29.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:29.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:32.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:39.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:40.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:41.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:42.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:43.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:44.000+00:00,37.803202598,-122.294481562,36.0
2015-07-07T16:10:45.000+00:00,37.803198766,-122.29448044,36.0
2015-07-07T16:10:46.000+00:00,37.80319682,-122.294483407,36.0
2015-07-07T16:10:47.000+00:00,37.803195342,-122.294481748,36.0
2015-07-07T16:10:48.000+00:00,37.803195342,-122.294481748,36.0
2015-07-07T16:10:49.000+00:00,37.803195342,-122.294481748,36.0
2015-07-07T16:10:50.000+00:00,37.803195342,-122.294481748,36.0
2015-07-07T16:10:51.000+00:00,37.803195342,-122.294481748,36.0
2015-07-07T16:10:52.000+00:00,37.803195342,-122.294481748,36.0
2015-07-07T16:10:53.000+00:00,37.803195342,-122.294481748,36.0
2015-07-07T16:10:54.000+00:00,37.80319434,-122.294486237,36.0
2015-07-07T16:10:55.000+00:00,37.803193165,-122.294486586,36.0
2015-07-07T16:10:56.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:10:57.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:10:58.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:10:59.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:11:00.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:11:01.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:11:02.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:11:03.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:11:04.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:11:05.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:11:06.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:11:07.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:11:08.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:11:09.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:11:10.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:11:11.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:11:12.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:11:13.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:11:14.000+00:00,37.803194403,-122.294492008,36.0
2015-07-07T16:11:15.000+00:00,37.803192966,-122.294487365,36.0
2015-07-07T16:11:16.000+00:00,37.80318547,-122.294481897,36.0
2015-07-07T16:11:17.000+00:00,37.803173707,-122.294481976,36.0
2015-07-07T16:11:18.000+00:00,37.803160003,-122.294489006,36.0
2015-07-07T16:11:19.000+00:00,37.803143192,-122.294498151,36.0
2015-07-07T16:11:20.000+00:00,37.803131412,-122.294502855,36.0
2015-07-07T16:11:21.000+00:00,37.803116482,-122.294505659,36.0
2015-07-07T16:11:22.000+00:00,37.803101382,-122.294509198,36.0
2015-07-07T16:11:23.000+00:00,37.803088355,-122.294513377,35.0
2015-07-07T16:11:24.000+00:00,37.80307643,-122.294520121,35.0
2015-07-07T16:11:25.000+00:00,37.803064544,-122.294527158,35.0
2015-07-07T16:11:26.000+00:00,37.80305291,-122.294533049,35.0
2015-07-07T16:11:27.000+00:00,37.803041908,-122.29453756,35.0
2015-07-07T16:11:28.000+00:00,37.803029413,-122.294541225,35.0
2015-07-07T16:11:29.000+00:00,37.803017335,-122.294543823,35.0
2015-07-07T16:11:30.000+00:00,37.803005438,-122.294546534,35.0
2015-07-07T16:11:31.000+00:00,37.802991675,-122.294548574,35.0
2015-07-07T16:11:32.000+00:00,37.802979771,-122.294552648,35.0
2015-07-07T16:11:33.000+00:00,37.802971271,-122.294557696,35.0
2015-07-07T16:11:34.000+00:00,37.802960518,-122.29455856,35.0
2015-07-07T16:11:35.000+00:00,37.802950151,-122.29455544,35.0
2015-07-07T16:11:36.000+00:00,37.802941803,-122.294548941,35.0
2015-07-07T16:11:37.000+00:00,37.802930585,-122.294545403,35.0
2015-07-07T16:11:38.000+00:00,37.802917252,-122.294545638,35.0
2015-07-07T16:11:39.000+00:00,37.802903262,-122.294545788,35.0
