Timestamp,geo:lat,geo:long,Value
2015-07-07T15:56:06.000+00:00,37.80341448,-122.3001901,89
2015-07-07T15:56:07.000+00:00,37.80342737,-122.3001927,89
2015-07-07T15:56:08.000+00:00,37.80343677,-122.3001943,89
2015-07-07T15:56:09.000+00:00,37.80344879,-122.3001956,89
2015-07-07T15:56:10.000+00:00,37.80346074,-122.3001975,89
2015-07-07T15:56:11.000+00:00,37.80347041,-122.3001993,89
2015-07-07T15:56:12.000+00:00,37.80348051,-122.300199,89
2015-07-07T15:56:13.000+00:00,37.80348977,-122.3001966,89
2015-07-07T15:56:14.000+00:00,37.80349839,-122.3001948,89
2015-07-07T15:56:15.000+00:00,37.80350593,-122.3001923,89
2015-07-07T15:56:16.000+00:00,37.8035143,-122.300196,89
2015-07-07T15:56:17.000+00:00,37.80352022,-122.3002001,89
2015-07-07T15:56:18.000+00:00,37.8035274,-122.3002085,89
2015-07-07T15:56:19.000+00:00,37.80353175,-122.300216,89
2015-07-07T15:56:20.000+00:00,37.80353562,-122.3002237,89
2015-07-07T15:56:21.000+00:00,37.80354108,-122.3002338,89
2015-07-07T15:56:22.000+00:00,37.80354452,-122.3002426,89
2015-07-07T15:56:23.000+00:00,37.80354953,-122.3002516,89
2015-07-07T15:56:24.000+00:00,37.80355844,-122.3002633,89
2015-07-07T15:56:25.000+00:00,37.80356772,-122.3002727,89
2015-07-07T15:56:26.000+00:00,37.80357906,-122.30028,89
2015-07-07T15:56:27.000+00:00,37.8035932,-122.3002872,89
2015-07-07T15:56:28.000+00:00,37.80360393,-122.3002918,89
2015-07-07T15:56:29.000+00:00,37.80361399,-122.3002898,89
2015-07-07T15:56:30.000+00:00,37.80362525,-122.3002844,89
2015-07-07T15:56:31.000+00:00,37.80363534,-122.3002792,89
2015-07-07T15:56:32.000+00:00,37.80364248,-122.3002732,89
2015-07-07T15:56:33.000+00:00,37.80364988,-122.3002663,89
2015-07-07T15:56:34.000+00:00,37.80365788,-122.3002601,89
2015-07-07T15:56:35.000+00:00,37.80366623,-122.3002564,89
2015-07-07T15:56:36.000+00:00,37.80367559,-122.3002506,89
2015-07-07T15:56:37.000+00:00,37.80368454,-122.3002443,89
2015-07-07T15:56:39.000+00:00,37.80369426,-122.3002379,89
2015-07-07T15:56:39.000+00:00,37.80370507,-122.3002322,89
2015-07-07T15:56:40.000+00:00,37.80371412,-122.3002265,89
2015-07-07T15:56:42.000+00:00,37.80372157,-122.3002196,89
2015-07-07T15:56:42.000+00:00,37.80372916,-122.3002142,89
2015-07-07T15:56:44.000+00:00,37.8037381,-122.3002095,89
2015-07-07T15:56:44.000+00:00,37.80374733,-122.3002039,89
2015-07-07T15:56:46.000+00:00,37.80375822,-122.3001945,89
2015-07-07T15:56:46.000+00:00,37.80377135,-122.3001868,89
2015-07-07T15:56:47.000+00:00,37.80378609,-122.3001821,89
2015-07-07T15:56:48.000+00:00,37.80379749,-122.3001788,89
2015-07-07T15:56:50.000+00:00,37.80380474,-122.3001766,89
2015-07-07T15:56:50.000+00:00,37.803814,-122.3001704,89
2015-07-07T15:56:52.000+00:00,37.80382267,-122.3001641,89
2015-07-07T15:56:52.000+00:00,37.80383259,-122.300158,89
2015-07-07T15:56:54.000+00:00,37.80384432,-122.3001528,89
2015-07-07T15:56:55.000+00:00,37.80385447,-122.300148,89
2015-07-07T15:56:56.000+00:00,37.80386274,-122.3001422,89
2015-07-07T15:56:57.000+00:00,37.80387078,-122.3001337,89
2015-07-07T15:56:58.000+00:00,37.80387904,-122.300124,89
2015-07-07T15:56:59.000+00:00,37.80388726,-122.3001156,89
2015-07-07T15:57:00.000+00:00,37.80389736,-122.3001118,89
2015-07-07T15:57:01.000+00:00,37.80390889,-122.3001065,89
2015-07-07T15:57:02.000+00:00,37.80391879,-122.3000994,89
2015-07-07T15:57:03.000+00:00,37.80392671,-122.3000941,89
2015-07-07T15:57:04.000+00:00,37.80393616,-122.3000879,89
2015-07-07T15:57:05.000+00:00,37.80394739,-122.3000803,89
2015-07-07T15:57:06.000+00:00,37.80395695,-122.3000734,89
2015-07-07T15:57:07.000+00:00,37.80396588,-122.3000666,89
2015-07-07T15:57:08.000+00:00,37.80397386,-122.3000579,87
2015-07-07T15:57:09.000+00:00,37.8039816,-122.3000475,87
2015-07-07T15:57:10.000+00:00,37.80398975,-122.3000373,87
2015-07-07T15:57:11.000+00:00,37.80400035,-122.3000278,87
2015-07-07T15:57:12.000+00:00,37.80401218,-122.3000198,89
2015-07-07T15:57:13.000+00:00,37.80402083,-122.3000107,89
2015-07-07T15:57:14.000+00:00,37.80402998,-122.3000011,87
2015-07-07T15:57:15.000+00:00,37.80403765,-122.2999927,87
2015-07-07T15:57:16.000+00:00,37.80404542,-122.2999854,87
2015-07-07T15:57:17.000+00:00,37.80405295,-122.2999764,87
2015-07-07T15:57:18.000+00:00,37.80406152,-122.2999678,87
2015-07-07T15:57:19.000+00:00,37.80406981,-122.2999611,87
2015-07-07T15:57:20.000+00:00,37.80407844,-122.2999533,87
2015-07-07T15:57:21.000+00:00,37.80408673,-122.2999461,87
2015-07-07T15:57:22.000+00:00,37.80409518,-122.2999381,87
2015-07-07T15:57:23.000+00:00,37.80410438,-122.2999301,87
2015-07-07T15:57:24.000+00:00,37.80411376,-122.2999208,87
2015-07-07T15:57:25.000+00:00,37.80412454,-122.2999135,87
2015-07-07T15:57:26.000+00:00,37.80413308,-122.2999077,87
2015-07-07T15:57:27.000+00:00,37.80414174,-122.299901,87
2015-07-07T15:57:28.000+00:00,37.80415122,-122.2998942,87
2015-07-07T15:57:29.000+00:00,37.80415935,-122.2998858,87
2015-07-07T15:57:30.000+00:00,37.8041688,-122.2998781,87
2015-07-07T15:57:31.000+00:00,37.80417922,-122.2998695,87
2015-07-07T15:57:32.000+00:00,37.80418798,-122.2998622,87
2015-07-07T15:57:33.000+00:00,37.80419547,-122.2998568,87
2015-07-07T15:57:34.000+00:00,37.80420467,-122.2998498,87
2015-07-07T15:57:35.000+00:00,37.80421395,-122.2998436,87
2015-07-07T15:57:36.000+00:00,37.80422163,-122.2998361,87
2015-07-07T15:57:37.000+00:00,37.80423262,-122.2998285,87
2015-07-07T15:57:38.000+00:00,37.80424191,-122.2998176,87
2015-07-07T15:57:39.000+00:00,37.80425071,-122.299807,87
2015-07-07T15:57:40.000+00:00,37.80425881,-122.2997979,87
2015-07-07T15:57:41.000+00:00,37.80426653,-122.2997902,87
2015-07-07T15:57:42.000+00:00,37.80427601,-122.2997821,87
2015-07-07T15:57:43.000+00:00,37.80428332,-122.2997721,87
2015-07-07T15:57:44.000+00:00,37.80429106,-122.2997609,87
2015-07-07T15:57:45.000+00:00,37.80430006,-122.2997519,87
2015-07-07T15:57:46.000+00:00,37.80430903,-122.2997404,87
2015-07-07T15:57:47.000+00:00,37.80431951,-122.2997333,87
2015-07-07T15:57:48.000+00:00,37.80432871,-122.2997263,87
2015-07-07T15:57:49.000+00:00,37.80433774,-122.2997181,87
2015-07-07T15:57:50.000+00:00,37.80434759,-122.2997101,87
2015-07-07T15:57:51.000+00:00,37.80435582,-122.2997017,87
2015-07-07T15:57:52.000+00:00,37.80436352,-122.2996924,87
2015-07-07T15:57:53.000+00:00,37.8043713,-122.2996838,87
2015-07-07T15:57:54.000+00:00,37.80437965,-122.299678,87
2015-07-07T15:57:55.000+00:00,37.80438715,-122.2996731,87
2015-07-07T15:57:56.000+00:00,37.80439115,-122.2996622,87
2015-07-07T15:57:57.000+00:00,37.80439597,-122.2996526,87
2015-07-07T15:57:58.000+00:00,37.80440428,-122.2996437,87
2015-07-07T15:57:59.000+00:00,37.8044136,-122.2996358,87
2015-07-07T15:58:00.000+00:00,37.80442323,-122.2996266,87
2015-07-07T15:58:01.000+00:00,37.8044331,-122.2996185,87
2015-07-07T15:58:02.000+00:00,37.80444301,-122.2996123,87
2015-07-07T15:58:03.000+00:00,37.80445197,-122.2996053,87
2015-07-07T15:58:04.000+00:00,37.80445968,-122.2995975,87
2015-07-07T15:58:05.000+00:00,37.8044691,-122.2995911,87
2015-07-07T15:58:06.000+00:00,37.80447846,-122.2995849,87
2015-07-07T15:58:07.000+00:00,37.80448583,-122.2995773,87
2015-07-07T15:58:08.000+00:00,37.80449255,-122.2995693,87
2015-07-07T15:58:09.000+00:00,37.80450031,-122.2995617,87
2015-07-07T15:58:10.000+00:00,37.8045101,-122.2995533,87
2015-07-07T15:58:11.000+00:00,37.80451887,-122.2995408,87
2015-07-07T15:58:12.000+00:00,37.80452594,-122.2995292,87
2015-07-07T15:58:13.000+00:00,37.80453436,-122.2995234,87
2015-07-07T15:58:14.000+00:00,37.80453981,-122.2995164,87
2015-07-07T15:58:15.000+00:00,37.8045473,-122.2995089,87
2015-07-07T15:58:16.000+00:00,37.80455565,-122.2995013,87
2015-07-07T15:58:17.000+00:00,37.80456573,-122.2994935,87
2015-07-07T15:58:18.000+00:00,37.8045762,-122.2994868,87
2015-07-07T15:58:19.000+00:00,37.80458791,-122.2994818,87
2015-07-07T15:58:20.000+00:00,37.80459794,-122.2994763,87
2015-07-07T15:58:21.000+00:00,37.80460681,-122.2994696,87
2015-07-07T15:58:22.000+00:00,37.8046162,-122.2994617,87
2015-07-07T15:58:23.000+00:00,37.80462143,-122.2994546,87
2015-07-07T15:58:24.000+00:00,37.8046324,-122.2994445,87
2015-07-07T15:58:25.000+00:00,37.80464229,-122.299435,87
2015-07-07T15:58:26.000+00:00,37.80465218,-122.2994287,87
2015-07-07T15:58:27.000+00:00,37.80466141,-122.2994229,87
2015-07-07T15:58:28.000+00:00,37.80467009,-122.2994178,87
2015-07-07T15:58:29.000+00:00,37.80467609,-122.2994146,87
2015-07-07T15:58:30.000+00:00,37.80468537,-122.2994056,87
2015-07-07T15:58:31.000+00:00,37.80469429,-122.2993978,87
2015-07-07T15:58:32.000+00:00,37.8047017,-122.2993918,87
2015-07-07T15:58:33.000+00:00,37.80471113,-122.2993848,87
2015-07-07T15:58:34.000+00:00,37.80472147,-122.2993772,87
2015-07-07T15:58:35.000+00:00,37.80473228,-122.2993695,87
2015-07-07T15:58:36.000+00:00,37.80474279,-122.2993613,87
2015-07-07T15:58:37.000+00:00,37.804754,-122.2993539,87
2015-07-07T15:58:38.000+00:00,37.80476434,-122.2993446,87
2015-07-07T15:58:39.000+00:00,37.80477511,-122.2993364,87
2015-07-07T15:58:40.000+00:00,37.80478568,-122.2993301,87
2015-07-07T15:58:41.000+00:00,37.80479615,-122.299324,87
2015-07-07T15:58:42.000+00:00,37.80480771,-122.2993182,87
2015-07-07T15:58:43.000+00:00,37.80481867,-122.2993127,87
2015-07-07T15:58:44.000+00:00,37.80482964,-122.2993068,87
2015-07-07T15:58:45.000+00:00,37.80483947,-122.2992986,87
2015-07-07T15:58:46.000+00:00,37.80485166,-122.2992939,87
2015-07-07T15:58:47.000+00:00,37.80486471,-122.2992878,87
2015-07-07T15:58:48.000+00:00,37.80487656,-122.2992814,87
2015-07-07T15:58:49.000+00:00,37.80488668,-122.2992739,87
2015-07-07T15:58:50.000+00:00,37.80489799,-122.2992646,87
2015-07-07T15:58:51.000+00:00,37.80490892,-122.2992559,87
2015-07-07T15:58:52.000+00:00,37.80491826,-122.2992482,87
2015-07-07T15:58:53.000+00:00,37.80492943,-122.2992392,87
2015-07-07T15:58:54.000+00:00,37.80493928,-122.2992316,87
2015-07-07T15:58:55.000+00:00,37.80494865,-122.2992239,87
2015-07-07T15:58:56.000+00:00,37.8049581,-122.2992152,87
2015-07-07T15:58:57.000+00:00,37.80496786,-122.2992064,87
2015-07-07T15:58:58.000+00:00,37.80497845,-122.2991981,87
2015-07-07T15:58:59.000+00:00,37.8049905,-122.2991884,87
2015-07-07T15:59:00.000+00:00,37.80500091,-122.2991805,87
2015-07-07T15:59:01.000+00:00,37.80501085,-122.2991739,87
2015-07-07T15:59:02.000+00:00,37.80502021,-122.2991678,87
2015-07-07T15:59:03.000+00:00,37.805029,-122.2991624,87
2015-07-07T15:59:04.000+00:00,37.80503936,-122.2991545,87
2015-07-07T15:59:05.000+00:00,37.8050486,-122.2991442,87
2015-07-07T15:59:06.000+00:00,37.8050572,-122.2991337,87
2015-07-07T15:59:07.000+00:00,37.80506666,-122.2991233,87
2015-07-07T15:59:08.000+00:00,37.80507653,-122.2991143,87
2015-07-07T15:59:09.000+00:00,37.80508649,-122.2991067,87
2015-07-07T15:59:10.000+00:00,37.80509707,-122.2990994,87
2015-07-07T15:59:11.000+00:00,37.80510833,-122.2990934,87
2015-07-07T15:59:12.000+00:00,37.80511784,-122.2990861,87
2015-07-07T15:59:13.000+00:00,37.8051298,-122.2990799,87
2015-07-07T15:59:14.000+00:00,37.80513993,-122.2990727,87
2015-07-07T15:59:15.000+00:00,37.80514854,-122.299065,87
2015-07-07T15:59:16.000+00:00,37.80515768,-122.2990578,87
2015-07-07T15:59:17.000+00:00,37.80516728,-122.299052,87
2015-07-07T15:59:18.000+00:00,37.80517746,-122.2990455,87
2015-07-07T15:59:19.000+00:00,37.80518582,-122.2990388,87
2015-07-07T15:59:20.000+00:00,37.80519553,-122.2990324,87
2015-07-07T15:59:21.000+00:00,37.80520609,-122.2990257,87
2015-07-07T15:59:22.000+00:00,37.80521729,-122.2990186,87
2015-07-07T15:59:23.000+00:00,37.80522904,-122.2990124,87
2015-07-07T15:59:24.000+00:00,37.8052423,-122.2990063,87
2015-07-07T15:59:25.000+00:00,37.80525312,-122.2989985,87
2015-07-07T15:59:26.000+00:00,37.80526209,-122.2989913,87
2015-07-07T15:59:27.000+00:00,37.80527198,-122.2989861,87
2015-07-07T15:59:28.000+00:00,37.80528218,-122.29898,87
2015-07-07T15:59:29.000+00:00,37.8052918,-122.2989741,87
2015-07-07T15:59:30.000+00:00,37.80529975,-122.2989674,87
2015-07-07T15:59:31.000+00:00,37.80531057,-122.2989593,87
2015-07-07T15:59:32.000+00:00,37.80532245,-122.2989524,87
2015-07-07T15:59:33.000+00:00,37.80533227,-122.2989461,87
2015-07-07T15:59:34.000+00:00,37.80534472,-122.2989383,87
2015-07-07T15:59:35.000+00:00,37.80535716,-122.2989276,87
2015-07-07T15:59:36.000+00:00,37.80536601,-122.2989155,87
2015-07-07T15:59:37.000+00:00,37.80537435,-122.298903,87
2015-07-07T15:59:38.000+00:00,37.80538337,-122.298894,87
2015-07-07T15:59:39.000+00:00,37.80539068,-122.2988872,87
2015-07-07T15:59:40.000+00:00,37.80539896,-122.2988797,87
2015-07-07T15:59:41.000+00:00,37.8054067,-122.2988736,87
2015-07-07T15:59:42.000+00:00,37.80541636,-122.2988647,87
2015-07-07T15:59:43.000+00:00,37.80542697,-122.2988557,87
2015-07-07T15:59:44.000+00:00,37.80543814,-122.2988466,87
2015-07-07T15:59:45.000+00:00,37.80544807,-122.2988376,87
2015-07-07T15:59:46.000+00:00,37.80545899,-122.2988288,87
2015-07-07T15:59:47.000+00:00,37.80546878,-122.2988206,87
2015-07-07T15:59:48.000+00:00,37.80547536,-122.2988148,87
2015-07-07T15:59:49.000+00:00,37.80548072,-122.2988087,87
2015-07-07T15:59:50.000+00:00,37.80549632,-122.2987932,87
2015-07-07T15:59:51.000+00:00,37.80550718,-122.2987861,87
2015-07-07T15:59:52.000+00:00,37.80550718,-122.2987861,87
2015-07-07T15:59:53.000+00:00,37.80551616,-122.2987804,87
2015-07-07T15:59:54.000+00:00,37.80552453,-122.2987744,87
2015-07-07T15:59:55.000+00:00,37.80553312,-122.2987667,87
2015-07-07T15:59:56.000+00:00,37.80554186,-122.2987589,87
2015-07-07T15:59:57.000+00:00,37.80555171,-122.2987515,87
2015-07-07T15:59:58.000+00:00,37.80557117,-122.2987348,87
2015-07-07T15:59:59.000+00:00,37.80557117,-122.2987348,87
2015-07-07T16:00:00.000+00:00,37.80558057,-122.298726,87
2015-07-07T16:00:01.000+00:00,37.80559833,-122.2987101,87
2015-07-07T16:00:02.000+00:00,37.80559833,-122.2987101,87
2015-07-07T16:00:03.000+00:00,37.80560744,-122.2987041,87
2015-07-07T16:00:04.000+00:00,37.80561715,-122.298696,87
2015-07-07T16:00:05.000+00:00,37.80562928,-122.2986883,87
2015-07-07T16:00:06.000+00:00,37.8056398,-122.2986812,87
2015-07-07T16:00:07.000+00:00,37.80564987,-122.2986739,87
2015-07-07T16:00:08.000+00:00,37.80565884,-122.2986661,87
2015-07-07T16:00:09.000+00:00,37.80566886,-122.2986586,87
2015-07-07T16:00:10.000+00:00,37.80567868,-122.29865,87
2015-07-07T16:00:11.000+00:00,37.8056952,-122.2986316,87
2015-07-07T16:00:12.000+00:00,37.80570276,-122.2986231,87
2015-07-07T16:00:13.000+00:00,37.80570276,-122.2986231,87
2015-07-07T16:00:14.000+00:00,37.80571113,-122.2986155,87
2015-07-07T16:00:15.000+00:00,37.80572047,-122.2986075,87
2015-07-07T16:00:16.000+00:00,37.80573094,-122.2985991,87
2015-07-07T16:00:17.000+00:00,37.80574884,-122.2985805,87
2015-07-07T16:00:18.000+00:00,37.80575668,-122.2985713,87
2015-07-07T16:00:19.000+00:00,37.80576439,-122.2985631,87
2015-07-07T16:00:20.000+00:00,37.80577191,-122.2985554,87
2015-07-07T16:00:21.000+00:00,37.80578036,-122.2985477,87
2015-07-07T16:00:22.000+00:00,37.80578887,-122.2985398,87
2015-07-07T16:00:23.000+00:00,37.80578887,-122.2985398,87
2015-07-07T16:00:24.000+00:00,37.80580682,-122.2985254,87
2015-07-07T16:00:25.000+00:00,37.80580682,-122.2985254,87
2015-07-07T16:00:26.000+00:00,37.80582519,-122.2985087,87
2015-07-07T16:00:27.000+00:00,37.80583341,-122.2984984,87
2015-07-07T16:00:28.000+00:00,37.8058428,-122.2984887,87
2015-07-07T16:00:29.000+00:00,37.80585152,-122.2984804,87
2015-07-07T16:00:30.000+00:00,37.80586101,-122.2984735,87
2015-07-07T16:00:31.000+00:00,37.80586101,-122.2984735,87
2015-07-07T16:00:32.000+00:00,37.80588317,-122.2984649,87
2015-07-07T16:00:33.000+00:00,37.80589369,-122.298462,87
2015-07-07T16:00:34.000+00:00,37.80590039,-122.2984549,87
2015-07-07T16:00:35.000+00:00,37.80590846,-122.2984505,87
2015-07-07T16:00:36.000+00:00,37.80591889,-122.2984451,87
2015-07-07T16:00:37.000+00:00,37.8059282,-122.2984404,87
2015-07-07T16:00:38.000+00:00,37.80593572,-122.2984354,87
2015-07-07T16:00:39.000+00:00,37.80593994,-122.2984281,87
2015-07-07T16:00:40.000+00:00,37.80593423,-122.2984146,87
2015-07-07T16:00:41.000+00:00,37.80593364,-122.2984012,87
2015-07-07T16:00:42.000+00:00,37.80593103,-122.2983852,87
2015-07-07T16:00:43.000+00:00,37.80592662,-122.2983713,87
2015-07-07T16:00:44.000+00:00,37.80592354,-122.2983584,87
2015-07-07T16:00:45.000+00:00,37.80591923,-122.298342,87
2015-07-07T16:00:46.000+00:00,37.80591633,-122.2983265,87
2015-07-07T16:00:47.000+00:00,37.80591331,-122.2983119,87
2015-07-07T16:00:48.000+00:00,37.80591123,-122.298296,87
2015-07-07T16:00:49.000+00:00,37.80590858,-122.2982808,87
2015-07-07T16:00:50.000+00:00,37.80590848,-122.2982672,87
2015-07-07T16:00:51.000+00:00,37.80590415,-122.2982544,87
2015-07-07T16:00:52.000+00:00,37.80590171,-122.2982417,87
2015-07-07T16:00:53.000+00:00,37.80589757,-122.2982281,87
2015-07-07T16:00:54.000+00:00,37.80589317,-122.2982135,87
2015-07-07T16:00:55.000+00:00,37.80588925,-122.298199,87
2015-07-07T16:00:56.000+00:00,37.80588421,-122.2981823,87
2015-07-07T16:00:57.000+00:00,37.80588086,-122.2981679,87
2015-07-07T16:00:58.000+00:00,37.80587917,-122.2981543,87
2015-07-07T16:00:59.000+00:00,37.80587698,-122.2981394,87
2015-07-07T16:01:00.000+00:00,37.80587444,-122.2981252,87
2015-07-07T16:01:01.000+00:00,37.80587072,-122.2981089,87
2015-07-07T16:01:03.000+00:00,37.80586701,-122.2980923,87
2015-07-07T16:01:03.000+00:00,37.80586486,-122.2980776,87
2015-07-07T16:01:05.000+00:00,37.8058627,-122.2980633,87
2015-07-07T16:01:05.000+00:00,37.80586204,-122.2980509,87
2015-07-07T16:01:06.000+00:00,37.80586094,-122.2980376,87
2015-07-07T16:01:07.000+00:00,37.80585503,-122.2980185,87
2015-07-07T16:01:08.000+00:00,37.80585087,-122.2980029,87
2015-07-07T16:01:09.000+00:00,37.80584567,-122.2979866,87
2015-07-07T16:01:10.000+00:00,37.8058418,-122.2979723,87
2015-07-07T16:01:11.000+00:00,37.8058384,-122.2979577,87
2015-07-07T16:01:12.000+00:00,37.80583332,-122.2979415,87
2015-07-07T16:01:14.000+00:00,37.80582854,-122.2979258,87
2015-07-07T16:01:14.000+00:00,37.80582358,-122.2979115,87
2015-07-07T16:01:15.000+00:00,37.80581966,-122.2978986,87
2015-07-07T16:01:16.000+00:00,37.80581583,-122.2978857,87
2015-07-07T16:01:18.000+00:00,37.80581255,-122.2978733,87
2015-07-07T16:01:18.000+00:00,37.80580857,-122.2978584,87
2015-07-07T16:01:19.000+00:00,37.80580324,-122.2978441,87
2015-07-07T16:01:21.000+00:00,37.80579828,-122.2978308,87
2015-07-07T16:01:21.000+00:00,37.80579418,-122.2978191,87
2015-07-07T16:01:22.000+00:00,37.8057919,-122.2978064,87
2015-07-07T16:01:23.000+00:00,37.80578862,-122.297792,87
2015-07-07T16:01:24.000+00:00,37.80578518,-122.2977771,87
2015-07-07T16:01:26.000+00:00,37.80578576,-122.2977646,87
2015-07-07T16:01:26.000+00:00,37.80578717,-122.2977539,87
2015-07-07T16:01:27.000+00:00,37.80578897,-122.2977426,87
2015-07-07T16:01:29.000+00:00,37.80578902,-122.2977305,86
2015-07-07T16:01:30.000+00:00,37.80578901,-122.2977171,86
2015-07-07T16:01:31.000+00:00,37.80578849,-122.2977044,86
2015-07-07T16:01:31.000+00:00,37.80578645,-122.2976895,86
2015-07-07T16:01:33.000+00:00,37.8057859,-122.2976747,86
2015-07-07T16:01:33.000+00:00,37.8057858,-122.2976588,86
2015-07-07T16:01:35.000+00:00,37.80578532,-122.2976444,86
2015-07-07T16:01:36.000+00:00,37.80578511,-122.2976315,86
2015-07-07T16:01:37.000+00:00,37.80578476,-122.2976181,86
2015-07-07T16:01:38.000+00:00,37.8057823,-122.2976053,86
2015-07-07T16:01:39.000+00:00,37.80578001,-122.2975931,86
2015-07-07T16:01:40.000+00:00,37.80577557,-122.297576,86
2015-07-07T16:01:41.000+00:00,37.80576987,-122.2975613,86
2015-07-07T16:01:42.000+00:00,37.80576844,-122.2975461,86
2015-07-07T16:01:43.000+00:00,37.80576569,-122.2975309,86
2015-07-07T16:01:44.000+00:00,37.80576154,-122.2975169,86
2015-07-07T16:01:45.000+00:00,37.80575798,-122.2975027,86
2015-07-07T16:01:46.000+00:00,37.80575448,-122.2974876,86
2015-07-07T16:01:47.000+00:00,37.80575032,-122.2974731,86
2015-07-07T16:01:48.000+00:00,37.8057457,-122.2974584,86
2015-07-07T16:01:49.000+00:00,37.80574154,-122.2974422,86
2015-07-07T16:01:50.000+00:00,37.80573829,-122.2974264,86
2015-07-07T16:01:51.000+00:00,37.80573604,-122.2974158,86
2015-07-07T16:01:52.000+00:00,37.80573218,-122.2974032,86
2015-07-07T16:01:53.000+00:00,37.80572845,-122.2973889,86
2015-07-07T16:01:54.000+00:00,37.80572535,-122.2973766,86
2015-07-07T16:01:55.000+00:00,37.80572234,-122.297362,86
2015-07-07T16:01:56.000+00:00,37.80572001,-122.2973514,86
2015-07-07T16:01:57.000+00:00,37.80571806,-122.2973393,86
2015-07-07T16:01:58.000+00:00,37.80571592,-122.2973265,86
2015-07-07T16:01:59.000+00:00,37.80571447,-122.2973123,86
2015-07-07T16:02:00.000+00:00,37.80571182,-122.2973001,86
2015-07-07T16:02:01.000+00:00,37.8057096,-122.2972895,86
2015-07-07T16:02:02.000+00:00,37.80570734,-122.2972793,86
2015-07-07T16:02:03.000+00:00,37.80570275,-122.2972674,86
2015-07-07T16:02:04.000+00:00,37.80569914,-122.2972532,86
2015-07-07T16:02:05.000+00:00,37.80569561,-122.2972344,86
2015-07-07T16:02:06.000+00:00,37.8056957,-122.2972194,86
2015-07-07T16:02:07.000+00:00,37.80569424,-122.2972049,86
2015-07-07T16:02:08.000+00:00,37.80569152,-122.2971888,86
2015-07-07T16:02:09.000+00:00,37.80568975,-122.2971722,86
2015-07-07T16:02:10.000+00:00,37.80568268,-122.2971527,86
2015-07-07T16:02:11.000+00:00,37.80567808,-122.297139,86
2015-07-07T16:02:12.000+00:00,37.80567265,-122.2971273,86
2015-07-07T16:02:13.000+00:00,37.80566708,-122.2971163,86
